,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
8,29,0.06784530192853452,0.07576684127119553,0.07831456129641874,0.09577400611602993,probeE,774875821,8.828836824044492,6.3523056396238085,5.283293860448169,3.65036646742905,0.99,0.0951016583884651,0.23942351561079,4,3
9,31,0.07404479044536746,0.06532585201195092,0.0,0.04278219120509785,probeE,774875821,4.200686309312508,3.5829346871033882,3.5221959069654463,2.60750717237958,0.99,0.000777602452218552,0.0452272943331821,3,5
10,32,0.15996673780555803,0.25445363269701726,0.1591220538877996,0.37967490223150235,probeE,774875821,28.209679327890193,16.346122555240978,7.2903382522621,14.0275804714374,0.99,0.0940049032921822,0.110368351050158,7,3
11,43,0.10771968187306306,0.20876514166372145,0.054459665165761326,0.29272192906457173,probeE,774875821,28.897467755295235,17.981385661752743,9.349001032367767,12.4554462406273,0.99,0.0879718878462936,0.121901251231848,7,4
12,44,0.05662167563385785,0.037500439964268016,0.0,0.0,probeE,774875821,11.149568098449889,10.553548765010252,10.436023562276068,8.77041693105772,0.99,0.0401112488781956,0.0584664906111313,6,5
13,53,0.27259663829622893,0.2099008595811532,0.10041449099279758,0.39629229463336346,probeE,774875821,30.083717903206725,18.204302125028477,9.297382644076032,12.3567904591505,0.99,7.78080942150615e-05,0.00201391096485611,7,4
14,55,0.18146454779484164,0.1133804760449327,0.0,0.1980116460895747,probeE,774875821,8.688320908768194,5.478538188681702,2.920993502155827,3.86224052619316,0.99,6.87136618812824e-06,0.00257681363997242,4,1
15,57,0.049506328221077076,0.013020632058071246,0.0,0.052507260460255376,probeE,774875821,5.701987930422436,4.118259624458981,2.6295014270966175,3.89372423192432,0.99,0.00300670495857769,0.0684534006652648,7,4
16,58,0.05748103967650371,0.05803242456571391,0.0,0.025071867907365108,probeE,774875821,3.634185303514377,3.5259852256825805,3.850124491407057,2.69365151379383,0.99,0.000345385219809863,0.0105951917649688,3,5
17,59,0.04974210597463542,0.04225699736879089,0.011104282708544199,0.0527942991295264,probeE,774875821,2.3236895042006864,1.8500439324416678,1.0475496447440336,1.82687535470659,0.99,0.00178461002596717,0.0,6,3
18,64,0.023006275816731224,0.07684994018523406,0.0,0.28457442371923686,probeE,774875821,30.486037155366233,19.3351557160988,8.826744397886683,20.9803517986544,0.99,0.00186684287265331,0.00908352401785048,6,3
19,65,0.10382107130269971,0.0669034601612446,0.016653610095799888,0.08702786543829064,probeE,774875821,5.468287776594487,4.058055908099841,4.083925426610798,3.45295235168805,0.99,0.0241206702048862,0.180537947166068,7,1
20,67,0.1532242571199677,0.1544323389614763,0.11794042137673519,0.17860827742491592,probeE,774875821,16.412258904271685,14.748283380520032,11.35300904839983,9.0727425483068,0.99,0.0283718206601557,0.0527670618408123,6,3
21,68,0.029176228970900907,0.02589357682472073,0.027256972758164365,0.0345510787714929,probeE,774875821,2.8206721098094905,2.707540108692115,1.76413432926459,2.80820297731731,0.99,0.000628569218318811,0.073113220121808,6,3
22,73,0.07932054886903017,0.017972834389088456,0.0,0.0819278942194066,probeE,774875821,17.494971009348006,15.151810992873184,12.342867553288396,13.0527136744328,0.99,7.86948217983942e-05,0.0,3,4
23,74,0.07369975496287942,0.06648235888575053,0.0,0.0849398212583687,probeE,774875821,9.58022719204828,6.285593413388005,4.773182729094553,4.06570525639063,0.99,0.000262902951998212,0.00697607459830714,4,1
24,75,0.2007214765781768,0.14442902621067644,0.0,0.18214350654537387,probeE,774875821,7.135250266240682,6.5703407204920445,3.710451205441186,6.09389173275935,0.99,0.00551895095183431,0.0445082615277872,5,2
25,76,0.03819291445770119,0.0,0.0,0.03652506462421867,probeE,774875821,2.9463968761093366,2.1770965537440206,1.4969332604603147,6.69608170035995,0.99,0.052617681992681,0.0891565993798589,6,2
26,77,0.07471171001198233,0.07078508194146889,0.0,0.07837806037933837,probeE,774875821,9.359839072299136,11.712063523056397,9.774093641829113,11.3094188414555,0.99,0.000228425486969433,0.0186325697898717,7,3
27,78,0.044861781923846024,0.04124975690358064,0.0,0.03301281900739694,probeE,774875821,7.09235593420897,6.336034364932149,7.1385194631687625,7.52101632218883,0.99,0.00320949355962904,0.0285402564925043,6,5
28,80,0.1870429190190474,0.1568331202213118,0.07318017577847298,0.21900756508962607,probeE,774875821,14.390308839190629,12.660678837580138,8.195178235258396,10.9992992123642,0.99,0.00114697947002018,0.000953131594897827,7,1
29,83,0.15464331938279272,0.13802936896347004,0.07635288602692444,0.1782015951882173,probeE,774875821,12.264820731274407,9.059845748315924,7.083864699095161,10.4810999776425,0.99,0.000663075773387679,0.0122470913850771,4,4
30,84,0.09399456231708388,0.050772326164624994,0.0,0.12776477884876897,probeE,774875821,15.487812093243404,10.35015783136451,9.066618084654158,9.83614549769693,0.99,0.00131856633330248,0.0146998695028616,4,1
31,87,0.18696055021229208,0.11790628366373454,0.019495580660406287,0.1521175714628298,probeE,774875821,2.2231096911608095,4.0482931432848455,3.1973036983057024,1.76113901798452,0.99,0.00342599544419891,0.0123929405361566,3,1
32,90,0.0416238507103686,0.0,0.0,0.01344430791157516,probeE,774875821,25.23813749852089,27.76530313384751,23.81429525718103,22.6969829069082,0.99,8.45539245408198e-05,7.46148693069931e-05,7,3
33,91,0.1489379481570854,0.12174327018117795,0.03469682201365167,0.16799602424635887,probeE,774875821,15.81025914093007,12.76318786813759,8.878362786178418,8.52952043346,0.99,0.0372381390572491,0.0929876096293314,6,3
34,94,0.023937133584845772,0.007647887721701219,0.0,0.023780861327064962,probeE,774875821,2.6313454029108985,1.9753327475674447,1.5181878909333821,1.86625562506739,0.99,0.0151400414084287,0.0220723909575312,7,4
35,95,0.04459590305389973,0.05228691258330642,0.0400367789112809,0.04859596782251137,probeE,774875821,1.9080582179623715,2.1038758176315535,1.5333697698427158,1.71529792201765,0.99,0.00272087448499222,0.0261283819760704,5,5
36,97,0.0433374577176628,0.05128274095067986,0.0,0.03920966426875625,probeE,774875821,3.6223523843332153,3.633375638647532,3.166939940487035,3.97556135626786,0.99,0.0205725297048778,0.128896341985091,2,6
37,98,0.07087607889523533,0.07188576810335719,0.05003418578086858,0.07095822930959825,probeE,774875821,2.427227547035854,3.210322496664389,2.3592639825104755,2.1917581722684,0.99,0.0290581020312853,0.136027055133998,6,3
38,101,0.03527538305542659,0.02454074747272572,0.0,0.029436835621508582,probeE,774875821,3.205241983197255,1.6287545966351007,1.55766077609765,4.93760905484777,0.99,0.000292163265555417,0.165545561505867,7,4
39,102,0.021537001225940645,0.006550234705467006,0.00614397426421045,0.024793331038655664,probeE,774875821,3.008519701810437,2.2763513293631426,1.6396429222080526,2.09187175734282,0.99,0.000637844201529125,0.0175679677885914,1,5
40,103,0.03755579245211933,0.06632175458253733,0.032292457329337054,0.05577201855267899,probeE,774875821,2.5647852325168623,2.416284291711413,1.4726422542053805,1.99577979555097,0.99,0.00138156801240269,0.0193004038325195,2,6
41,104,0.13370902702054585,0.0874979356509498,0.0,0.1723900484761443,probeE,774875821,28.674121405750803,20.942757655634743,11.049371470213154,18.8670465087454,0.99,5.12298214904425e-05,0.0,6,3
42,107,0.06858111064404801,0.05296791962235703,0.02916654280100759,0.07757299897989,probeE,774875821,6.196012306235949,5.330469588987602,3.343049735835307,4.05093765500533,0.99,0.0922137786167265,0.35135147752409,7,4
43,109,0.05558642894935355,0.03037562184412812,0.0060455771058782306,0.044041724190874446,probeE,774875821,3.730327771861319,3.2591363207393673,2.662901560697152,2.05300425091901,0.99,0.000391590592272523,0.173274856368604,6,3
44,110,0.018692529659724455,0.01406899997529638,0.0,0.0,probeE,774875821,2.3532718021535914,2.214520485534837,2.459464383312079,2.25616132275429,0.99,0.00146557989714909,0.241641388396711,6,3
45,121,0.11267379805151212,0.05734984917609052,0.07608269179836973,0.09775830627045885,probeE,774875821,4.459531416400426,3.4055777929643014,2.535373777858748,3.0158723717981,0.99,0.0214009894671171,0.325406670643738,6,3
46,127,0.10182416144457578,0.17178747069512104,0.17178171158182004,0.20432176237216843,probeE,774875821,18.57768311442433,11.46311302027401,5.064674804153762,10.8496746955506,0.99,9.3489836943061e-05,0.00881641396884546,7,2
47,128,0.14077944526203806,0.2549333965305915,0.15248133644725365,0.19236327105862613,probeE,774875821,14.59294758016803,14.242246737609426,9.828748405902715,11.5879522120282,0.99,0.010266731052885,0.167457313202689,7,1
48,139,0.11434263715105888,0.1718024150551647,0.11822374332843341,0.16872346576792913,probeE,774875821,19.184120222458883,18.682677600963263,13.378271694904962,13.4083667411288,0.99,0.0450764419568487,0.0194558977812112,7,3
49,142,0.1753608123835822,0.12067325062780554,0.0,0.29024771026063456,probeE,774875821,21.198674713051712,8.405740505711218,3.84708811562519,9.66713850406516,0.99,0.005272951030673,0.0658146540420391,6,3
50,147,0.14134746166231604,0.07191025301913492,0.07156317784053663,0.1117036637040268,probeE,774875821,4.851496864276418,4.5917537179862675,3.613287180421449,5.1436376047302,0.99,0.0582501913569987,0.268798773585049,6,3
0,11,0.0482205314494891,0.036943354539312946,0.04291603466554757,0.050648995742355686,probeA,774875821,2.0885102354750917,1.817501383058349,1.1811501791461712,1.9622519967825,0.96,0.0496340310887764,0.119793946198541,1,4
1,20,0.09958085551375007,0.06323410346927631,0.040309807087532845,0.09816478518284903,probeA,774875821,6.363152289669863,5.9536594096781545,3.8683427460982576,6.36526899426654,0.99,0.0917818772623634,0.147048757732555,3,2
2,25,0.06274540922507128,0.08867764348283258,0.06448553840430571,0.12032107844382638,probeA,774875821,4.273162939297125,3.4023235380259695,1.1416772939819033,2.66884320917047,0.99,0.0578150148998607,0.0539656067284888,2,6
3,26,0.11245714594895984,0.17464706218116252,0.0,0.0,probeA,774875821,5.240504082357118,4.684499983728726,3.874415497661991,4.95085593167512,0.99,0.00051371482453535,0.0,3,5
4,28,0.1775433136713325,0.2416001398842254,0.10324880807894968,0.30136989770151046,probeA,774875821,14.734942610341973,9.569136646164862,5.410821643286574,7.68051315956055,0.99,0.000616341146348554,0.385748651335191,1,4
5,31,0.2861521909913011,0.2663170560846423,0.10931830233064554,0.32526807808954594,probeA,774875821,17.06750680392853,14.186924403657784,9.376328414404567,10.2865938401416,0.99,0.000892142788751628,0.0243395263193438,2,2
6,32,0.030455532198791692,0.10639770057520477,0.0,0.05251593335533433,probeA,774875821,2.2231096911608095,1.3635328191610532,1.6153519159531184,1.89323372596434,0.99,0.0246386209366104,0.0857915880802642,2,4
7,33,0.06465287247887078,0.1417958604503231,0.17999652534941868,0.1751399843818161,probeA,774875821,8.584782865933027,5.821862084675714,2.8268658529179573,4.00911034337923,0.99,0.000353729104384085,0.0143488936278433,2,1
8,34,0.03290151550207079,0.09756532519568302,0.0,0.10109496640785412,probeA,774875821,14.282333451662527,13.506785121546423,10.220440881763528,10.4949818435628,0.99,2.52872882741442e-06,0.00069795881610865,4,4
9,35,0.047698919590433084,0.056573180697227034,0.009256172270982143,0.0978232163419619,probeA,774875821,4.901786770796356,2.3316736633147843,1.1416772939819033,1.58844576033052,0.99,0.0494965008072115,0.0304683124655732,3,2
10,39,0.05586964798661833,0.12498360116794298,0.018782556627658688,0.20226822197606378,probeA,774875821,15.604662170157379,12.265286862572815,8.553470577518674,9.70511747232736,0.99,0.000119733647173968,0.00204047649388282,3,5
11,40,0.0618276819298369,0.06044958969643244,0.0,0.07498868722281657,probeA,774875821,13.337179032067212,11.227179537244949,9.133418351855227,10.2091662109176,0.99,0.00123314479142661,0.28840189801968,7,6
12,41,0.10157820437888591,0.07930631009623848,0.02777504953757439,0.13501958277030118,probeA,774875821,6.988817891373802,4.746330827557031,3.8683427460982576,3.06572390466269,0.99,0.0013510707272738,0.212667168079869,1,2
13,42,0.04919885702792506,0.026244525337927517,0.0,0.05944396459807988,probeA,774875821,4.9920127795527165,3.7749357284649685,3.0788850428128987,3.56546541089877,0.99,0.0571599792963728,0.11489849130316,2,4
14,47,0.12659593006541672,0.028011903417520044,0.0,0.11927248252136535,probeA,774875821,13.714353330966752,11.373621009469883,8.477561182972005,8.728196153139,0.99,0.000141216268529364,0.0121094782338055,1,4
15,48,0.010016732571629583,0.017040002293575007,0.0,0.010586270670835063,probeA,774875821,1.755709383504911,1.69709395034007,1.7094795651909882,1.90994988962461,0.99,1.38951096440656e-05,0.063222328808779,7,4
16,49,0.013013461127949077,0.017553436012521174,0.0,0.03627988325092353,probeA,774875821,3.311738255827713,2.113638582446549,1.55766077609765,2.62330960999772,0.99,0.0138573176378894,0.0949539434558992,1,6
17,51,0.059092813404348445,0.09006188836588543,0.032338302396678384,0.08123048507569777,probeA,774875821,2.742279020234292,3.9474112401965575,3.084957794376632,2.99639797439067,0.99,0.00124464958655088,0.0128435609171557,1,3
18,60,0.4835152886878089,0.3586970378265975,0.0,0.4763154444700791,probeA,774875821,44.72843450479234,23.585212665560224,17.477379000425096,25.1560829051298,0.99,2.67579742097479e-05,6.07403304281729e-05,4,4
19,61,0.08404122989930256,0.08091910016615245,0.07551732775702347,0.11110232602439105,probeA,774875821,9.79174062241155,7.125191187477628,4.876419505678023,5.36640130070213,0.99,0.0216260947957079,0.473832936401751,2,6
20,63,0.05056574351866287,0.045836816225821586,0.0,0.05606712415557367,probeA,774875821,7.043545142586677,6.002473233753133,4.102143681301999,2.58844153855912,0.99,0.0215298734659448,0.378643406883424,1,1
21,67,0.05543435157809353,0.06500716289957593,0.006304410693305451,0.07347572787934598,probeA,774875821,6.704827831025915,8.791369715903546,6.616262828687679,5.96438872587401,0.99,0.000919836137033707,0.0108051625228773,3,5
22,69,0.2567136708734122,0.2196640904774516,0.1285320539079851,0.41061988713538744,probeA,774875821,36.65246716364928,17.132025122848127,8.131414343839195,18.2994817630329,0.99,0.00337012584994698,0.0246788014057407,2,3
23,76,0.08514193348253432,0.06327908786825018,0.0,0.0361027773584585,probeA,774875821,2.517453555792214,1.820755637996681,2.350154855164875,2.22919784959032,0.99,0.0189663691208491,0.471841123115925,3,4
24,79,0.10547298998004162,0.12199990450582296,0.05984174304771202,0.1107695319451371,probeA,774875821,5.46089220210626,4.157310683718963,3.8531608671889237,4.23318897894784,0.99,0.0515402983479507,0.326040431484132,2,4
25,86,0.21609303875135638,0.16850459417734154,0.07813556070968056,0.18736660791843435,probeA,774875821,2.6091586794462196,2.5318103420221942,1.6639339284629866,1.23658589825459,0.99,0.000934863832390327,0.201096537355043,4,3
26,97,0.18717389067108153,0.1674911560336828,0.16050827167876208,0.38031072830049856,probeA,774875821,43.60726541237724,9.14608350418172,2.492864516912613,16.6352492238991,0.99,5.28926862260238e-05,0.00416702221851062,4,1
27,103,0.16575517795292344,0.12635023487576919,0.16477662081174596,0.18856597808683842,probeA,774875821,10.630398769376406,8.080315011878032,5.0221655432076275,8.20866188870395,0.99,0.0317071735339107,0.148317295441352,6,3
28,104,0.2830426844169155,0.16232588094725847,0.023308138517473532,0.2816738464396772,probeA,774875821,9.16311679091232,5.047349409352729,3.2489220865974375,5.87311642122592,0.99,0.000392202566483136,0.0412313627679726,4,5
29,105,0.039254452712812825,0.04804785867246195,0.0,0.04145136556819806,probeA,774875821,3.887113951011715,1.2268541117511147,1.4240602416955124,2.5405492169067,0.99,0.065270225327477,0.309678677061263,4,4
0,0,0.047910839499643657,0.0245304726979396,0.0694185209389456,0.14833027043625294,probeC,779839471,16.45449419864091,8.82703777335984,5.0931604462356175,11.3341989022521,0.99,0.0246635033629659,0.0128779872541599,6,7
1,5,0.02179246159611219,0.008822865111964905,0.009990928357192286,0.055494541116485704,probeC,779839471,13.39208878601739,9.449966865473824,6.2963611938555,7.46470818038176,0.99,0.0503239471770223,0.0103568285067575,2,2
2,6,0.015539236548914582,0.008575433416472577,0.0062241340500293505,0.016794657210588614,probeC,779839471,7.123356776165465,8.633200795228628,6.8512353250394264,5.44050580259886,0.99,0.0297151557744977,0.0103985462108186,1,3
3,7,0.07738389824738094,0.028126134451292993,0.026424780787197767,0.11141385535210777,probeC,779839471,4.406658951304193,1.94831013916501,1.0951463115472229,2.33399156521439,0.99,0.00243995789037515,0.339003254675649,7,1
4,8,0.03508886530993838,0.02206177931644231,0.02770692504486625,0.0637261326403145,probeC,779839471,5.022404225644678,3.156063618290258,1.8632089247123418,3.4496637581212,0.99,0.052864308114392,0.119621539336645,6,6
5,9,0.006716184613451559,0.0,0.0,0.0686964474585214,probeC,779839471,8.670880441556129,6.206096752816435,2.7159628526371127,2.85502864785262,0.99,0.0246570369052483,0.387066277219505,3,4
6,10,0.04874130650013666,0.013247255517239287,0.017779226393013527,0.060422242462176555,probeC,779839471,4.88738538235556,3.394632206759443,2.096840137842416,2.92718961497135,0.99,0.0137923515787688,0.0942928534051263,1,2
7,24,0.0,0.0,0.0,0.0,probeC,779839471,2.8309445384136027,2.760106030483764,2.0442731148881492,1.66729813500648,0.99,0.00128033754911374,0.124559591567107,2,3
8,26,0.2819400394636535,0.08121085943062696,0.0730350236107826,0.2835938721039085,probeC,779839471,7.0180124039289,2.7004638833664676,2.902867823141172,3.68441785741073,0.99,0.00859935080523532,0.141707697660673,2,5
9,32,0.1131705992647711,0.07812741813941995,0.0,0.08791256619455468,probeC,779839471,15.384729517196355,9.657057654075546,12.776706968050933,10.218218767807,0.99,7.59147532768665e-05,0.0143706167995086,3,4
10,35,0.0,0.0,0.013217652598250074,0.006642955567459951,probeC,779839471,3.2092940443336597,2.246520874751491,2.2516208165410903,3.36385071614217,0.99,0.0179301868869095,0.428408729642809,3,4
11,38,0.1381934265535881,0.0974232310499074,0.06683814880886958,0.1185167738548754,probeC,779839471,7.27914774919137,4.998343273691186,8.889667659599324,7.17195842473081,0.99,0.00896862566690887,0.0665695582192626,1,4
12,56,0.061227138413447645,0.05392517664312688,0.05241267014350106,0.08472013214504578,probeC,779839471,15.52865070180124,12.427104042412193,9.611004030138428,9.6565334021261,0.99,0.00629368706693532,0.00783921005394814,4,5
13,57,0.07769288468617022,0.07832887906304067,0.0288631017753469,0.14499068183907848,probeC,779839471,14.576100181014272,9.993373094764744,7.809123298872731,12.2884070819615,0.99,0.00212174532794189,0.112361068356102,1,4
14,58,0.055090939657811575,0.06723515610922352,0.006181049905739244,0.16014188892287107,probeC,779839471,20.361138312709574,16.898608349900595,12.274399859821274,14.397806618647,0.99,4.66309257462755e-05,0.0022271515414936,3,4
15,59,0.0,0.0,0.0,0.0076514621766171406,probeC,779839471,7.236119766165168,8.238899933730947,8.834180246480932,6.78487591121056,0.99,0.00876029153543616,0.0827394388140824,4,5
16,60,0.00940078142734413,0.0,0.0,0.007125798653658056,probeC,779839471,4.59360811893528,4.0424121935056325,4.538286315051692,4.47469849161715,0.99,0.0118966540247327,0.0845446861330155,3,4
17,61,0.0,0.0,0.0,0.0,probeC,779839471,3.313154693017597,3.1477799867461895,2.4385257870451493,1.86232777586791,0.99,0.00615389848866619,0.0443719939263988,4,5
18,62,0.009640043701282464,0.021161287661103766,0.032408386112672584,0.03155374374925337,probeC,779839471,5.796907920116324,5.014910536779324,3.910402429764617,4.03157061814409,0.98,0.0144355869784783,0.00473439798440629,4,5
19,63,0.016555193068690265,0.008791963484943377,0.009427881013990835,0.013214908682196703,probeC,779839471,3.6618297278851,3.8899933730947645,3.5132293674434907,4.30769153073212,0.99,0.00263473644404766,0.072567146573785,4,6
20,66,0.046504718608414694,0.01601343383352809,0.0,0.04231481219459876,probeC,779839471,11.68135552983768,8.93141153081511,8.647275275976872,11.3437450899363,0.99,0.000364777276906345,0.00119593690734399,3,1
21,67,0.04544201011152658,0.05653118883481345,0.03421201267679279,0.08451929066245914,probeC,779839471,9.375649129054274,6.820742213386349,4.225804567490218,2.62715190958294,0.99,0.000163863874673306,0.0167229186911612,1,5
22,68,0.10274363558906596,0.12506029040070787,0.06994137519430199,0.142422353184316,probeC,779839471,9.025490370634143,5.89794565937707,4.993867180655336,6.93361167416225,0.99,0.00012662414210108,0.00320112148744418,1,4
23,69,0.02918509284346129,0.02045471733993014,0.021339594505785577,0.07738733199119414,probeC,779839471,18.01833882311048,16.481113320079523,11.722446118801473,11.5283047184989,0.99,0.000147748338246836,0.00057897564584566,4,6
24,72,0.007725154818023783,0.0,0.0,0.015589412235423228,probeC,779839471,7.618920442743108,5.844930417495029,4.351381344547632,3.99903146227405,0.99,0.00564948825739224,0.408978496765867,3,6
25,73,0.016813968710671444,0.0,0.0,0.013311330269170085,probeC,779839471,6.382978723404255,5.076209410205434,5.393960633140588,5.70851758801423,0.99,0.000440248235653095,0.0,4,5
26,75,0.03244869680770244,0.010756743659290292,0.0,0.01649621761618685,probeC,779839471,13.25706994272827,13.598409542743537,13.559371532036682,11.8306006618341,0.99,0.0153456471641226,0.006047422137381,1,5
27,77,0.05005109726900268,0.07741674905447053,0.05323492405176962,0.06761393378702556,probeC,779839471,7.148580076560135,5.960901259111995,5.058115764266106,4.9429749240434,0.99,0.0394070404888727,0.0913297720835844,3,5
28,78,0.020199782625780816,0.0312920966463464,0.020945395183055403,0.050459199217871856,probeC,779839471,12.28077984509926,11.007289595758781,8.033993341510426,6.76588618302142,0.99,0.0125218342174021,0.0285752959101238,5,5
29,79,0.0,0.01967154789230352,0.0265324984608895,0.02107752100178526,probeC,779839471,10.317813584972848,9.549370444002651,8.606389813679108,8.23415143716983,0.99,0.00469687625645189,0.070930579469016,2,4
30,80,0.01436895819334596,0.03823364933258129,0.05543280603314915,0.05870701993317162,probeC,779839471,16.909997329297603,14.150099403578528,11.672799486011332,9.88790014449541,0.99,0.000129371543137474,0.00314806026686755,4,5
31,82,0.0458630183006391,0.05980925066260101,0.03777363057180043,0.08777545618167246,probeC,779839471,8.65159203537197,6.30053015241882,4.3601425150400095,5.97396319394459,0.99,0.000825012019758472,0.00539021531996866,6,3
32,86,0.07728205801136774,0.05456242390508119,0.08589946396758034,0.10724506573439581,probeC,779839471,9.41719338852785,7.620941020543406,5.186612931487647,4.98331526554789,0.99,0.00195877326527973,0.0743645074099927,4,4
33,88,0.0811428813684443,0.07110768521674253,0.07429871819799919,0.13039741154250192,probeC,779839471,17.0331463841657,13.969516235917826,9.876759535073887,9.70662522567367,0.99,0.00279013350669833,0.0155173463312916,3,4
34,91,0.025138173135789522,0.024128400266324457,0.05662060279927321,0.12140905315382407,probeC,779839471,14.190332057331078,9.985089463220676,5.47865194790024,7.04908975098811,0.99,0.00636867155646877,0.0232289199582634,6,5
35,92,0.04937190530165567,0.03724760789877337,0.046699048642748583,0.05836915666862379,probeC,779839471,13.464791240096146,12.304506295559973,10.589334735120614,8.30651769864737,0.99,0.00203743056584219,0.00724880734781217,4,6
36,93,0.0053975127546251,0.01539779665721186,0.005709911333048457,0.011208672088702553,probeC,779839471,2.882874862755571,3.3697813121272366,2.8415396296945277,2.74858352281404,0.99,0.000963828742645593,0.0458337959485618,5,4
37,100,0.0,0.0,0.0,0.02662645390137739,probeC,779839471,3.8487788955161872,2.3310139165009938,1.5828514689562527,2.60374835267957,0.99,0.0223914888038648,0.0567496488318302,5,5
38,107,0.016799728152550774,0.01603600079807832,0.03934075829476389,0.07593188762374892,probeC,779839471,23.174278168491647,20.334658714380385,11.999883184393436,15.0759965329478,0.99,0.00504064354766207,0.0084636781764825,2,3
39,108,0.03763530364529988,0.019233248762786738,0.014192740693465567,0.03478646398753549,probeC,779839471,2.1988783049942136,1.9665341285619615,3.0839320133169794,2.74991793614625,0.99,0.00301901140504322,0.0101754054489797,4,5
40,109,0.0,0.0,0.0,0.017279404692099765,probeC,779839471,4.397756609988427,3.311795891318754,1.766836049296186,2.2543373539994,0.96,0.00771201640470373,0.310417922131336,6,6
41,111,0.01727383723154392,0.0061071794026423595,0.00787359074925631,0.09145637542876336,probeC,779839471,8.743582895634885,8.288601722995361,3.1686233280766314,5.02570855064041,0.99,0.0412669695558697,0.0319879118489675,7,1
42,113,0.009729547192065424,0.0,0.008544190996981093,0.011157184668287967,probeC,779839471,2.72411644262441,2.4801192842942346,1.7580748788038083,1.93438609580724,0.99,0.00380382705407238,0.102819354043802,7,5
43,114,0.015404572431327623,0.037850569289309036,0.06138969475077325,0.09309552544612769,probeC,779839471,17.494584409032907,14.683565275016567,10.589334735120614,8.25016439715635,0.99,0.000229473711272342,0.0,5,5
44,115,0.0,0.0,0.0,0.0,probeC,779839471,3.0193774295973173,3.006958250497018,2.3684364231061275,2.17550432021962,0.99,0.0124309200465266,0.300775888753171,6,6
45,117,0.0,0.0,0.008003351360750676,0.0067482274842892934,probeC,779839471,2.1499154277575,1.9731610337972165,1.2324046492611413,1.41355430752781,0.99,0.00314075305265834,0.134782726721421,5,6
46,119,0.0,0.0,0.010606387690046914,0.005349273761663098,probeC,779839471,2.0579245674945845,2.3889993373094764,2.1260440394836753,2.02646061572972,0.99,0.00190353466435103,0.0749505538670514,5,5
47,121,0.02464363890669463,0.019253767435603586,0.023731105264388153,0.02282652416765585,probeC,779839471,3.6662808985429836,3.9413518886679917,4.050581157642662,3.67333196203545,0.99,0.0151124262308908,0.0712821594902296,3,3
48,122,0.0726143355046686,0.050684877932618486,0.07438485393427899,0.16130277832526013,probeC,779839471,14.145820350752247,7.642478462557985,6.100695052859063,7.86061835133048,0.99,0.0818029094322415,0.0448311902547148,3,4
49,123,0.007836067514456025,0.01292813775513535,0.0,0.01276015683753362,probeC,779839471,2.8279770913083473,2.7104042412193503,1.9099351673383567,2.08804892337018,0.99,0.00215444019695368,0.194134416870312,5,5
50,124,0.00940998294825397,0.019500335456745677,0.009837806959196694,0.02143409727009491,probeC,779839471,4.111397964331286,3.6000662690523524,2.491092809999416,2.62674132086534,0.99,0.0156995236915524,0.0278802450900257,6,4
51,126,0.026314513308360165,0.031243375828026543,0.03155138864923257,0.16022670993104443,probeC,779839471,28.26938484821508,18.61166335321405,10.790841656445302,18.5570703279656,0.99,0.00217195189338375,0.0232394005200888,2,3
52,127,0.0076098060398492205,0.0,0.027009122064411417,0.01323202547963187,probeC,779839471,5.396302560906852,4.48807157057654,4.2929735412651135,3.74343998556616,0.99,0.0366246102704376,0.192184113572083,4,3
53,128,0.008625818366937432,0.0,0.010432776105670349,0.010664719140094347,probeC,779839471,3.011958811834179,2.445328031809145,2.3246305706442385,2.00305705882635,0.99,0.0570905843509439,0.278081790616097,4,4
54,130,0.012810803904542145,0.013037785106580357,0.029805085818111123,0.07657181649915981,probeC,779839471,9.734710228790172,7.753479125248509,3.264996203492787,3.82217037216654,0.99,0.00404870302482327,0.0790064169044633,4,5
55,131,0.0,0.0,0.008702645474831327,0.008706796615057976,probeC,779839471,4.624766313540461,4.072233267064281,3.0430465510192164,2.66410489416722,0.99,0.0252710333622296,0.48786657391184,4,5
56,132,0.0,0.008625009778515547,0.0,0.00790034632092933,probeC,779839471,1.5846167542063563,1.1530815109343937,1.0776239705624673,1.16709842978659,0.99,0.000298730899062254,0.0,2,2
57,134,0.0,0.009802375201587221,0.0,0.011847489728351502,probeC,779839471,2.675153565387697,2.1172962226640157,1.416389229601075,1.65077193912296,0.99,0.0111552731605123,0.338842814818632,3,4
58,136,0.0,0.0,0.01075990546751262,0.010654955417151713,probeC,779839471,2.9496424226238167,2.092445328031809,1.3375386951696748,1.41047489214579,0.99,1.88328740274441e-05,0.0193388424569091,1,2
59,137,0.0,0.0,0.012617827213806465,0.060812665792502885,probeC,779839471,7.86670227603193,7.349237905897946,2.791892996904387,3.31704360233542,0.99,0.00146548368345323,0.0279736296699512,4,5
60,139,0.022330424830149066,0.009440534223083575,0.007606009843910111,0.09184236537240639,probeC,779839471,20.92495326270809,14.517892644135188,9.689854564569828,12.1940743240922,0.99,0.0242577918147006,0.00905589886339183,5,5
61,140,0.0,0.0,0.0050113494245000115,0.0,probeC,779839471,1.7018309148639426,1.5043074884029157,1.3609018164826823,1.36890278448848,0.99,0.0379148665629432,0.307969168243883,4,4
