,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
29,86,0.20515532530397723,0.12906160614719922,0.12659260767649372,0.17512927441291923,probeA,840012044,12.580711494961959,10.50322968304041,11.229708694685346,9.68732936050153,0.99,0.0131306366367456,0.0551417785267545,7,1
30,89,0.05297381200433138,0.09842061865955472,0.07327365449675893,0.07439499014354511,probeA,840012044,10.584687093015287,10.814180561814632,10.869468534578608,7.94052641516778,0.99,0.0731233404104974,0.0137780749984314,7,1
31,94,0.12888274109680903,0.08485836456811138,0.09918046632181743,0.1290130608611586,probeA,840012044,5.535677565288917,3.4865555054829507,6.217478318879253,4.42706820073018,0.99,0.032654344135545,0.204283240474947,4,4
32,95,0.27468667855356943,0.21702678793242286,0.13116806780702647,0.3208050996356664,probeA,840012044,15.70909589416684,6.010214811476642,3.74471870135646,11.635275647181,0.99,0.0263398476021788,0.0217620872827083,5,4
33,96,0.07770789311120781,0.08353826409642613,0.12370248847719027,0.08828473020753395,probeA,840012044,5.497292480636096,4.743878624004807,5.150100066711141,5.2996634876602,0.99,0.000218796035358288,0.0618615135416712,5,3
0,1,0.14100807941068735,0.21961682903484006,0.1034140144672806,0.2389337436689029,probeC,766640955,16.843330594357713,10.760703363914374,3.9073437698867255,12.7099449500596,0.99,0.0135752357115,0.0347943028504183,3,2
1,2,0.22728256814144956,0.2982965231538884,0.14131009634251943,0.36829722845748475,probeC,766640955,19.3536017529444,10.09869335557409,2.504136438844343,14.5848298863922,0.99,0.0777210364181549,0.234019224441652,5,3
2,6,0.283984124436926,0.22490249951317337,0.1442620101578631,0.22999459539373784,probeC,766640955,4.821966584497399,5.841673616902975,6.640575283186967,4.24348277211279,0.99,0.0360591056598996,0.49683737458194,1,5
3,7,0.28129476605619785,0.24874130857229373,0.0711972898558579,0.2657670916047069,probeC,766640955,8.39906874828814,7.931957186544342,4.044164439353443,5.52019984845326,0.99,0.0104641790298463,0.120449477071197,4,5
4,14,0.22367934519652738,0.09651475964669762,0.13050137823276955,0.1770023565200031,probeC,766640955,5.7860860038345665,3.756602724492633,6.583301514572993,5.30210931559804,0.99,0.0264731376885724,0.165922683543127,6,3
5,20,0.17225921719569742,0.18633195210998998,0.034690775980960264,0.2185143949547569,probeC,766640955,8.772938920843606,4.368223519599667,2.8795978108692886,4.778712438105,0.99,0.056851973888788,0.0167425456875497,1,5
6,23,0.11809353911718141,0.15147860226813342,0.026523532092283177,0.11823502380872582,probeC,766640955,8.12243221035333,7.441965526827913,7.019218531246024,5.17205064890468,0.99,0.000572220295788712,0.00571712569280508,5,4
7,25,0.4456558395905124,0.37706425573577146,0.15411569427858623,0.3891189712377221,probeC,766640955,2.318542864968502,2.654990269669169,1.8263968435789744,1.15624704860333,0.99,0.0623130838056634,0.257385764078836,4,5
8,26,0.14206217670258428,0.27215148700935815,0.2752104168920179,0.24243781068096032,probeC,766640955,6.291427006299645,6.71566583263831,2.249586356115566,7.18076850343461,0.99,0.0450082758915978,0.117154377959785,2,5
9,28,0.24467021369965997,0.18985445918055727,0.06022014456616378,0.24347624144935986,probeC,766640955,11.4215283483977,9.000556018904643,5.981926944126258,4.80941648412437,0.99,0.000258927123130281,0.0115706179091952,3,5
10,32,0.1691605776814901,0.13041966091697318,0.07705012713282063,0.21646978533395175,probeC,766640955,9.771295535469735,6.87899638587712,3.646429935089729,5.71442079071535,0.99,0.00697797240079758,0.0667380800815753,1,4
11,35,0.12391387613631968,0.1358871769484717,0.020249423530559474,0.12585295707652505,probeC,766640955,7.848534648041634,6.56449819293856,6.013745704467355,5.8847721423843,0.99,0.0839782584111289,0.0187686443768182,4,6
12,39,0.3095225009837049,0.5059960195775096,0.20338203214707762,0.3830534019070451,probeC,766640955,6.210627225417694,3.9581595774256324,1.8900343642611686,4.9389651168307,0.99,0.0206135182245155,0.0736663628397779,6,6
13,40,0.13141666349244915,0.08862426342437993,0.05549678997677006,0.154037684199517,probeC,766640955,12.080251985757329,11.090839588546011,6.06783759704722,10.3096230002859,0.99,0.000334480637420095,0.00107914293893003,5,1
14,41,0.346822565613438,0.353224441096655,0.06221811680342304,0.32132598873680246,probeC,766640955,3.475760065735415,2.8965109813733667,2.4214076619574905,2.10144203337249,0.99,0.00122375064180854,0.0432890905720729,4,6
15,42,0.16049543219352164,0.14873153381410342,0.08966138611101668,0.15086110353540966,probeC,766640955,2.106272254176938,1.8157492354740061,1.4604810996563575,1.13941592703125,0.99,2.33459225062945e-05,0.0588991071620749,5,5
16,43,0.2945273394814055,0.2189221888583081,0.10378482308898936,0.2727761098311544,probeC,766640955,11.888523692139142,8.957117041979428,7.117856688303425,5.93903975860459,0.99,0.00988828807521166,0.0964718992996706,3,5
17,44,0.23155271690602705,0.24462053995686345,0.16848606769038113,0.3113536733609497,probeC,766640955,18.55655984661737,15.817000278009452,9.936998854524628,11.8301363224281,0.99,0.000748766879902022,0.00491740857526052,4,5
18,45,0.18450840330486412,0.2118722566879087,0.10838163837778307,0.22451723077556704,probeC,766640955,20.3067652697891,19.354670558799,14.897543591701668,15.3769126682541,0.99,0.000930036273425576,0.0108337745697862,4,6
19,48,0.13934620781399998,0.11117607157929121,0.11355359803997829,0.1273407296561136,probeC,766640955,1.5803889345384827,2.4864470391993327,2.3418607611047477,2.21732175522634,0.99,0.000299716092788075,0.0777652999185928,1,4
20,49,0.15077263119550216,0.13399269266683778,0.06746515191666487,0.15806688086550402,probeC,766640955,10.241029854834293,9.047470113983875,6.557846506300115,7.36356468438716,0.99,0.0102290135869359,0.066987023440259,4,5
21,52,0.12196722006324864,0.18951171226066493,0.023477802242135137,0.1393052028297738,probeC,766640955,1.8474390577923858,2.2153878231859885,1.8454880997836325,2.14714107861063,0.99,0.00271568436595824,0.207329993692954,1,4
22,53,0.2454723308132602,0.29303832818966874,0.2086444621337634,0.2796524422691447,probeC,766640955,4.702821144891811,6.594036697247707,3.041873488608884,5.69299936325997,0.99,0.0176553064721847,0.0554445515244239,3,5
23,54,0.35721066881422087,0.2742556395707057,0.09849698111246359,0.2924267355085739,probeC,766640955,41.4448096411942,38.20371142618849,31.856942853506432,28.0573776538632,0.99,0.0284010829154034,0.00412826965746635,1,5
24,58,0.17705851147798202,0.14685803446681436,0.050504210217237076,0.16987899111545662,probeC,766640955,10.553273075869626,8.498401445649153,7.2228585974290445,6.18630423551808,0.99,0.0744641756149614,0.0709314907779125,3,5
25,59,0.16761455359661787,0.13487922151239118,0.04702449652988785,0.15871753012450776,probeC,766640955,7.7170638181320195,5.391645815957743,5.205549191803488,4.98690831161178,0.99,0.0223171617917188,0.103004292468428,3,6
26,60,0.2376298372955829,0.22643364539782543,0.07901828302544618,0.24736143363405957,probeC,766640955,8.096411941933718,5.553238810119544,3.509609265623012,4.04059125207115,0.99,0.00703435458902949,0.36532386806595,1,5
27,64,0.16581488564607755,0.1914420041699414,0.12073103874384623,0.27691758282490914,probeC,766640955,33.08682552725281,19.89505143174868,14.490263459335626,18.5994094051246,0.99,0.000151296532933208,0.00497344698678339,3,6
28,67,0.11938133766686718,0.10701931736120193,0.032633770034428175,0.11108923890964692,probeC,766640955,17.488359353601755,16.053308312482624,14.782996054473719,14.2835018068532,0.99,0.0146809419393144,0.317083948815792,5,5
29,69,0.21234740337621014,0.14431917763665733,0.11888208034006506,0.28666663437149553,probeC,766640955,8.541495480690223,3.9633722546566585,1.6227567773959528,3.30083795727879,0.99,0.0335108223953812,0.126327347917974,3,6
30,99,0.2632017201541117,0.12377664379871378,0.059876221758577965,0.1958728737330489,probeC,766640955,17.686935086277735,14.284473172087852,12.441135293368971,6.55301867219466,0.99,4.02830780982724e-06,0.00178069882555057,4,6
31,104,0.14664221507946357,0.0722173546599609,0.05917835050731159,0.11814121571305429,probeC,766640955,10.245138318268967,8.574854045037531,6.888761613847525,4.49146129660813,0.99,0.0971991979796472,0.360098709590303,4,5
32,112,0.10116002762411103,0.15661436674526452,0.05270698554165025,0.11286635727169447,probeC,766640955,3.060805258833197,3.4699054767862108,3.888252513682067,2.89362682203181,0.99,0.0845858059490046,0.342467614043983,4,5
33,116,0.17043490522936877,0.12504465180389124,0.05617078818680501,0.1337406169206978,probeC,766640955,2.8526431114763082,3.2492354740061162,2.994145348097238,2.19273811705136,0.99,0.0224679643066877,0.302171396572759,4,5
34,117,0.24432724995962501,0.1522152178197936,0.05541753051881364,0.2128764151657835,probeC,766640955,11.073678444261848,6.600986933555741,9.717449408171058,7.4652654614015,0.99,0.000164811432392009,0.00548836218253241,7,4
0,2,0.3531996780034068,0.09824473566860181,0.10854680921765018,0.2455375305757455,probeD,766640955,7.165160230073953,10.93967194884626,6.691485299732723,8.68047556755769,0.99,0.00138133453367409,0.00659629026546683,4,7
1,4,0.5218477372751458,0.15158261396858322,0.038864320132971586,0.5166712598363679,probeD,766640955,6.428375787455492,2.6515151515151514,1.2472954053710068,5.15471135122734,0.99,0.000129885577294902,0.00287782736216702,7,2
2,7,0.29669339066229095,0.30363347438309213,0.23008727786716995,0.37947903904372593,probeD,766640955,9.634346754313887,6.2343619683069225,3.0386916125747745,4.74454187102064,0.99,0.0333040801554353,0.0713352466244795,4,3
3,12,0.2855138072605091,0.2113404608156288,0.10505113226369386,0.2742905912642774,probeD,766640955,6.633798959189264,3.7409646927995555,4.066437571592211,4.41199959161904,0.99,0.000510583612812848,0.00785656138690415,1,7
4,13,0.14604420279360514,0.223298207216928,0.12332953314840274,0.27975609298983783,probeD,766640955,12.332237743084088,9.754656658326384,2.9018709431080567,8.91784547067657,0.99,0.0197528050987394,0.0283645286142889,4,4
5,24,0.12141773114112009,0.3010013440316025,0.23168105919844448,0.22314390900805442,probeD,766640955,5.695699808271707,5.094523213789269,2.6505027364133897,5.78337947023104,0.99,0.00952074619576354,0.113165816332162,3,7
6,45,0.3278298163896731,0.23372294006156072,0.10170557176843134,0.42305226181581324,probeD,766640955,38.397699260476585,20.82290797887128,16.06529209621993,25.1335658785399,0.99,0.000692226512509295,0.00593145583241978,1,6
7,46,0.23610919899722776,0.23193819694454437,0.23081515094075447,0.2966067126942228,probeD,766640955,16.69131744727472,12.016958576591605,7.681048746340843,9.22294791168583,0.99,0.000136826935001368,0.0,3,7
8,48,0.32375875192552384,0.32730936886895895,0.18977826330431521,0.31074689360763147,probeD,766640955,40.59846617365106,40.73881011954406,35.525645920834926,32.6322922722118,0.99,0.00231973085479914,0.0294786593199349,2,7
9,53,0.42552894170392347,0.41678268033860066,0.1350320266293104,0.3916258824880394,probeD,766640955,1.6831005204053686,2.0920211287183763,1.3491154384625177,2.17386764304525,0.99,0.00122690645237179,0.0,2,6
10,56,0.13693551667784182,0.1220098795418848,0.0767151253136269,0.12357749942252538,probeD,766640955,1.3393590797041908,1.5360022240756186,1.0659284714267534,1.7425827481649,0.99,0.000961313350317808,0.0,5,5
11,58,0.4683403433853585,0.38620255489422123,0.2126559133275731,0.398177019884338,probeD,766640955,3.583949602848535,3.59674728940784,3.7768868524882273,3.42365537532391,0.99,2.1002730508503e-05,0.0,4,4
12,61,0.12480492461925101,0.14053759964581203,0.11925452399992817,0.13029153271011318,probeD,766640955,1.4845247877293895,1.6541562413122046,1.3841160748377244,1.32068248202838,0.99,0.000644616691926041,0.0,5,7
13,62,0.41674091319908974,0.36289020983200093,0.17370819169050172,0.36495300750198967,probeD,766640955,5.241029854834292,5.233527939949958,4.839633447880871,2.98727013873494,0.99,0.00145087436084972,0.0771199880998139,2,4
14,65,0.1776967996914332,0.3461465878723973,0.09791663654818436,0.24518797787757932,probeD,766640955,2.9635716242125447,2.4013066444259104,1.2122947689958001,1.890084630378,0.99,0.0394484509865681,0.171238307051762,5,6
15,66,0.31783426329824416,0.18934118623852667,0.07425260389406421,0.31795217344531945,probeD,766640955,19.93015612161052,12.37315818737837,9.052437317042129,11.2057567543264,0.99,0.0507460947249627,0.0882996658470415,5,6
16,67,0.1724645271603772,0.12741383013729582,0.036925926411050324,0.1856564719620258,probeD,766640955,4.442618460695701,2.467333889352238,1.597301769123075,2.56139160606571,0.99,0.0602061184229744,0.343829781864768,5,6
17,70,0.18840599680916076,0.2670943075900055,0.2871342909731965,0.25456187037229394,probeD,766640955,2.7841687208983843,4.522866277453433,2.710958381061474,2.15724052907517,0.99,0.0197874214228258,0.345060774234577,5,6
0,5,0.22494606886612484,0.33893543450062785,0.09843176675527796,0.26821140583828806,probeF,766640955,3.4250890167077515,5.058034473172088,4.018709431080565,4.1304377666616,0.99,0.0163377336782399,0.188247037199773,3,7
1,19,0.5061059821778758,0.06854634560678688,0.016467817103575633,0.42472850722406336,probeF,766640955,5.308134757600658,2.1146093967194886,1.4191167112129313,2.57341410593052,0.98,0.00359827205025405,0.369489115395263,3,3
2,23,0.17687266066395785,0.06789581230691115,0.06742047184014141,0.1273340383135403,probeF,766640955,20.22596548890715,21.59090909090909,25.47409952908235,19.7512694824447,0.99,0.0336511583546897,0.00421424185633417,4,6
3,28,0.3558565138551445,0.21371395188539552,0.09238625467636494,0.32107971385644907,probeF,766640955,34.31799506984388,27.335279399499584,22.51813669339443,28.6439718340703,0.99,3.27399899600006e-05,0.00186395123001054,3,7
4,30,0.13640203891604277,0.04824090748782868,0.013373571740531554,0.11810331594447257,probeF,766640955,6.666666666666667,3.509869335557409,2.5836833396970857,4.16828209174881,0.99,0.000753092977415791,0.0660158286917329,1,7
5,32,0.15092893020103365,0.11977851372405965,0.1352535514529972,0.16073036120378342,probeF,766640955,16.198301835113668,11.259382819015848,13.239786177930508,12.3532649623634,0.99,0.00526058252396567,0.0308164514565244,2,7
6,41,0.39046325796456643,0.5025941176164738,0.24642882418083736,0.4253240591536812,probeF,766640955,4.4946589975349225,4.847789824854045,2.9177803232786053,4.17481049284202,0.99,0.00599356187261931,0.0614222226953642,1,7
7,42,0.2321470991907267,0.1909701220644704,0.09181049484100742,0.2295525803203727,probeF,766640955,53.56340728567516,62.25326661106478,40.92528955071911,38.4032174245528,0.99,0.000144624050255503,0.0,2,7
8,50,0.2649628913496846,0.2672963000847985,0.19815229630677883,0.286521639296691,probeF,766640955,14.10161599561764,13.387892688351405,8.49242713503882,10.2335747324111,0.99,0.0183395177133293,0.152237748975102,7,7
9,51,0.1561979598997771,0.16027805928074682,0.07504831021752131,0.1747917468518106,probeF,766640955,7.517118597644481,6.251737559077009,4.365533918798524,5.28402664108558,0.99,0.000244445593325263,0.0191707484286649,1,7
10,53,0.11514374803700529,0.08483107713961,0.014597390053354609,0.10637056586796283,probeF,766640955,5.687482881402356,4.724423130386433,3.7864324805905567,3.22982443459958,0.99,0.000740706121297585,0.00366507780031456,5,6
11,56,0.11326241790009475,0.22027903021220122,0.06163190416212507,0.14495310074856865,probeF,766640955,3.6250342371952895,3.942521545732555,3.7196130838742527,3.15107559641271,0.99,0.0441235923969981,0.200228884848279,1,6
12,57,0.28217690360326736,0.3012000045002064,0.18064005130830735,0.3241576088888564,probeF,766640955,10.850451930977815,7.30643591882124,4.457808323787706,8.15244287141562,0.99,0.000133023276385548,0.0310641347287454,1,6
13,58,0.12598186821892748,0.19293734158795994,0.08615985390330319,0.1436689991190367,probeF,766640955,4.697343193645577,3.930358632193495,4.537355224640448,4.63914302059673,0.99,0.0104265363812859,0.0355300240947794,2,7
14,60,0.2630078544624138,0.18199355537260203,0.07026448017976834,0.25905536422074726,probeF,766640955,23.118323746918655,17.853419516263553,12.889779814178441,13.8098124500193,0.99,0.02109190211588,0.00982339367004169,3,7
15,63,0.22446673449503426,0.28028833177137036,0.1781452093387316,0.2513068685603873,probeF,766640955,4.956176390030129,5.897275507367251,3.888252513682067,5.34706651414191,0.99,0.00545588400424022,0.0374427629139203,1,7
16,64,0.23343786327573451,0.2985811542640787,0.09594110620953249,0.24606507405873623,probeF,766640955,2.525335524513832,2.2258131776480403,1.4700267277586867,1.23774404476617,0.99,0.00323633976752757,0.0249562506406174,4,7
17,65,0.1964261332862757,0.2527084547629932,0.17155029842922326,0.23366794154942666,probeF,766640955,15.48616817310326,15.059424520433696,9.943362606592848,12.9174616255908,0.99,0.0367991114255373,0.00595744466973809,2,7
18,68,0.05962266297654932,0.03599380729397972,0.02151138122285905,0.04872209786008073,probeF,766640955,1.1284579567241853,2.0468445927161523,1.730940562555683,1.00598580595714,0.99,0.0244305296085449,0.075559194448706,3,7
19,69,0.12928183974751764,0.17436685053225026,0.07082869082247692,0.15791622670963396,probeF,766640955,7.413037523966038,6.885946622185155,4.206440117093038,4.56712659603723,0.99,0.0380327457149845,0.454576112740589,1,7
20,72,0.056850083464156854,0.08436864449796733,0.017503744098034346,0.07047027951095897,probeF,766640955,2.5212270610791565,2.0451070336391437,1.2536591574392262,1.32200122137544,0.99,0.0477719606110973,0.415652998460165,2,7
0,3,0.24198215817430774,0.13559233680136268,0.08738832249796565,0.1975295352912808,probeE,766640955,7.155573815393043,6.964136780650542,3.5318823978617795,6.12435137475617,0.99,0.00116773565917456,0.0,7,4
1,15,0.37767179628467684,0.3373842138455507,0.2721938829600913,0.35100688528064605,probeE,766640955,7.62667762256916,10.543508479288295,6.137838869797633,7.41952433575284,0.99,0.00127195306218379,0.0166686312393738,6,3
2,26,0.21480574502532992,0.21503840894684303,0.11586522613852719,0.20327852014445966,probeE,766640955,4.079704190632704,4.319571865443425,3.576428662339316,3.11373983101704,0.99,0.0172281591667236,0.067038625496792,7,5
3,33,0.22751509046923507,0.13547802734068287,0.02998567356898927,0.1640676046765755,probeE,766640955,2.8074500136948783,3.5498331943286074,2.3545882652411865,2.37552082505241,0.99,0.0224043942093465,0.0609769432746876,3,2
4,34,0.4790925079878424,0.4781904189831647,0.19608658270054594,0.4368260916325132,probeE,766640955,15.054779512462341,13.80838198498749,11.050655466463027,11.678589992246,0.99,0.0426316554073952,0.0762480787496029,7,5
5,59,0.16466789262957288,0.37389175244608924,0.3233135978307489,0.29401467476029913,probeE,766640955,1.1257189811010684,1.3813594662218516,1.8168512154766452,3.32866693417684,0.99,0.000414415839235139,0.224291852115637,7,2
6,66,0.023397453964215865,0.0395069052946738,0.04322803538609887,0.0465456219166539,probeE,766640955,1.0079430293070393,1.4404364748401446,2.504136438844343,1.29833515378165,0.97,0.0214841783029404,0.38558143319661,6,6
7,68,0.17035219197143778,0.17306560161833073,0.07291825285935354,0.20044732975970395,probeE,766640955,12.612982744453575,10.03614122880178,7.83377879597811,10.1210570363149,0.99,6.46801486351931e-05,0.00597185236195246,3,3
8,69,0.28799129657623157,0.22406999840013167,0.1142269362703496,0.31831395118149325,probeE,766640955,14.24541221583128,8.23603002502085,3.8437062492045313,8.88270153922896,0.99,9.10074965939625e-05,0.00581476182394804,1,6
9,70,0.10645847101634713,0.10352378755958899,0.10820065306244904,0.1174289947262392,probeE,766640955,23.503149821966588,21.76814011676397,19.476263204785543,20.1728518500167,0.98,0.000955126472146999,0.000469760212715174,7,5
10,75,0.4403490809646458,0.36353715882313054,0.3238930919198267,0.39460786463233644,probeE,766640955,39.3933168994796,43.141854323046985,40.02163675703195,30.4799682295511,0.99,0.000337886189856864,0.0046503993351604,7,3
11,81,0.2953240366430734,0.2659487867562256,0.26829694340294646,0.31415957012474216,probeE,766640955,7.618460695699809,5.2109396719488466,4.241440753468245,5.69674130525172,0.99,0.0221592866178967,0.065974461645316,3,4
12,83,0.1498977968499567,0.18671171203940046,0.05976720110575136,0.23909609410965257,probeE,766640955,16.743357984113942,13.658951904364748,10.04518263968436,12.0699878540515,0.99,0.000151062309768211,0.000787314795486868,5,3
13,87,0.29347174431536677,0.23240745461593573,0.11409465546466586,0.2462546745159316,probeE,766640955,6.967953985209532,6.216986377536837,6.023291332569683,4.98035163012534,0.99,0.000370376418034567,0.0015414193667676,6,4
14,88,0.18906772657985763,0.1198453611128859,0.06201388263881744,0.1492304985145378,probeE,766640955,4.83018351136675,3.669724770642202,4.241440753468245,3.87909249120118,0.99,0.0957500208035459,0.0940117806817408,7,3
15,94,0.29917139453045094,0.39154234983351904,0.2469390925541231,0.34619098423493244,probeE,766640955,8.331963845521775,6.241312204614957,3.8532518773068603,5.32105240115227,0.99,0.0137523201761422,0.244413014535847,5,4
16,95,0.4533239379607177,0.45158818223832514,0.2688660948749968,0.41258565670917624,probeE,766640955,1.1175020542317173,1.53426466499861,1.972763141148021,1.83386780285092,0.99,0.00343257047301722,0.0113685420627056,7,5
17,105,0.0858882136956792,0.06505792092414982,0.047742338520927866,0.07110194863350161,probeE,766640955,2.352780060257464,2.4013066444259104,2.5995927198676343,1.81713878295619,0.99,0.0662844333166642,0.254734231566024,3,6
18,126,0.13473534592611042,0.23633585850133593,0.11993059297574346,0.19336247875144397,probeE,766640955,10.894275540947687,7.824228523769809,5.5173730431462396,8.92166791483743,0.99,0.0670413701656023,0.0489946758366678,7,3
19,143,0.36969090853580316,0.3194525406526233,0.23153204484849788,0.33425523783137595,probeE,766640955,6.333881128457957,6.554072838476508,5.332824233167877,4.95597214381533,0.99,0.0404642733313259,0.155662180974107,7,3
0,4,0.37889049441391975,0.171802923296233,0.09789366172205693,0.39991534556682196,probeA,766640955,7.7896466721446185,3.7027383931053657,1.6450299096347207,4.54907168784514,0.99,0.00120262444599965,0.09607244219631,4,3
1,12,0.06376445253541121,0.03984013631490846,0.008328452641683092,0.04771514850414767,probeA,766640955,1.9172829361818682,2.307478454267445,1.619574901361843,2.18650443154006,0.99,0.0610517885798365,0.0719751923948018,3,2
2,20,0.24965300254926065,0.09929969891148911,0.014693811136758272,0.1855380490343241,probeA,766640955,3.2963571624212546,1.753197108701696,2.2654957362861143,1.1509367623544,0.99,0.0398776010320253,0.288627776973561,5,3
3,31,0.5005478671111263,0.4292349223148494,0.22951859887487078,0.4609560323765039,probeA,766640955,23.15119145439606,26.81227411731999,14.814814814814817,13.7435089839168,0.99,0.000139552676308289,0.0,4,3
4,40,0.25604412683237376,0.1794239636249801,0.057694366951645294,0.2497854018024047,probeA,766640955,6.418789372774583,4.029399499582986,2.7300496372661325,3.76586753457411,0.99,0.0576547527702832,0.21837151576337,2,4
5,41,0.155942665981741,0.07122021289691646,0.013538365823933885,0.10175665258356463,probeA,766640955,2.7759517940290332,3.377814845704754,3.204149166348479,2.50762017450662,0.98,0.000934122811045109,0.158085081102094,2,5
6,43,0.18268820050616333,0.26110162181653546,0.10748312443004175,0.2225596587366499,probeA,766640955,9.315256094220763,8.851125938281902,5.336006109201986,5.44050449527358,0.99,0.0905195809889391,0.273841057197424,2,2
7,44,0.1791094813572945,0.22478449148641158,0.09321558404434387,0.1798442736212813,probeA,766640955,7.499315256094222,7.650472616068947,6.802850960926563,5.85271183877036,0.99,0.000334155061497567,0.0111616079764471,4,1
8,46,0.08266728106706105,0.06875041797432838,0.10403684544349208,0.12599919890057582,probeA,766640955,4.259107093946865,2.7210175145954962,1.4891179839633448,3.06498244247652,0.99,0.00944979216881892,0.0284893871327969,3,6
9,47,0.1728022161945642,0.1451984884794263,0.05259112157788883,0.15989590044745655,probeA,766640955,11.554368666118872,10.319363358354185,8.597429044164441,9.33847015155725,0.99,0.0493829944738211,0.0609402707032386,4,3
10,53,0.04701264279167807,0.044578821704927926,0.010076732593073467,0.039706230181968574,probeA,766640955,2.3938646946042184,2.4412705031971087,2.345042637138857,3.6693696016496,0.99,0.00190764805169107,0.0425940945182726,4,4
11,54,0.31033818475533165,0.19276981738734683,0.09219938881695952,0.3213800856493671,probeA,766640955,7.766365379348125,4.455101473450098,2.819142166221204,5.42734568623842,0.99,0.000630755266976225,0.0636007387955584,7,6
12,55,0.14584685462593608,0.1320073006792401,0.04528765045026051,0.12551044331060784,probeA,766640955,4.57819775403999,5.240478176257993,5.339187985236095,2.38011233501863,0.99,0.00914063007869986,0.33070610984792,4,2
13,58,0.23496701357540264,0.18155770589300343,0.10634318627006586,0.25764810140559813,probeA,766640955,12.07888249794577,7.742563247150404,6.071019473081329,10.2506102321185,0.99,0.0493325356257763,0.218319666195707,2,2
14,59,0.271353935166056,0.15392422811405376,0.051724328322393195,0.2173746239264415,probeA,766640955,13.147082990961382,10.925771476230192,10.80246913580247,11.3167797827813,0.99,0.000102708869665963,0.0,7,5
15,61,0.23408805505853608,0.24504130872218913,0.11769129703760642,0.28968225072076564,probeA,766640955,13.166255820323201,10.583472338059494,7.299223622247678,6.52197498667492,0.99,0.000136659387351211,0.0,4,1
16,62,0.35314338457267846,0.23254415037405715,0.07744309893243892,0.3636484859122461,probeA,766640955,15.468364831553,11.03002502085071,7.6715031182385145,10.8070544436441,0.99,0.000257472409358821,0.000982081714219573,7,2
17,63,0.19329576386197797,0.23304088840615123,0.10709490569708828,0.2052310993872386,probeA,766640955,11.573541495480692,13.603350013900473,14.121165839378898,12.6953945433255,0.99,0.028660689312198,0.0844498032733869,2,1
18,72,0.3126758145969718,0.3429536892976466,0.2767692253914489,0.3215363789510205,probeA,766640955,2.2213092303478503,2.2692521545732554,1.5177548682703323,2.80527447500738,0.99,0.00305970484372196,0.238059988671178,3,2
19,75,0.36599812025602285,0.2761359004309433,0.03776694139832879,0.30927151823079607,probeA,766640955,2.441796768008765,2.107659160411454,1.202749140893471,2.1458039291755,0.99,0.00206556096996107,0.232497885661613,2,2
20,76,0.12019888135466758,0.14675684969878902,0.08224314806792828,0.16098004997125542,probeA,766640955,7.652697890988771,6.022379760911871,2.1764032073310426,3.66212715636668,0.99,0.00138879238456718,0.0484644323778114,5,4
21,79,0.28784586156296116,0.37757664697777404,0.22207763284410728,0.321837454405555,probeA,766640955,1.4215283483976995,2.0937586877953853,1.4382079674175896,2.72662763961119,0.99,0.000406702477285928,0.005142678599503,7,5
22,81,0.15830681899344518,0.1400018231128948,0.1395941755384323,0.15207007199414377,probeA,766640955,2.3514105724459053,2.3474423130386435,3.1850579101438212,2.36154719358917,0.99,0.0345318704273456,0.466183291049855,5,6
23,82,0.18569923357444992,0.13629298662682224,0.07307491612456733,0.17539906875113748,probeA,766640955,16.29690495754588,12.71371976647206,12.23749522718595,11.1533657356935,0.99,0.0586788692287579,0.02950532444943,7,5
24,86,0.21026555654318407,0.23247243132668274,0.12599119539748876,0.22975437345801777,probeA,766640955,10.035606683100522,7.989296636085627,5.1514572992236225,3.07446902573443,0.98,0.00295040662764102,0.368079980348004,5,5
25,93,0.23102280250406676,0.19565466216441765,0.10938886371985616,0.1904498059222796,probeA,766640955,7.736236647493838,7.5566444259104815,8.848797250859107,5.95288199747212,0.99,9.43457987646067e-05,0.0,5,4
26,103,0.29364836063810473,0.18494538757925333,0.04871384648036192,0.29383584487039033,probeA,766640955,11.317447274719257,6.458507089241034,4.2159857451953675,6.68875524072521,0.99,0.0855273655816623,0.141004958314179,6,4
27,109,0.4296541653099302,0.4612528549842187,0.35988648572625126,0.44855898311969716,probeA,766640955,4.884963023829088,5.869474562135113,2.345042637138857,4.14308672691538,0.99,0.00140655107302183,0.00222737325146872,7,4
28,111,0.17563250818591075,0.15465708491317381,0.049416049718549716,0.15393392234648096,probeA,766640955,25.809367296631063,23.891437308868504,21.16902125493191,17.4863231011114,0.99,5.13311741967873e-05,0.0,4,5
29,116,0.23137893633753656,0.2325532934078572,0.2479049180208887,0.3214940904442219,probeA,766640955,9.02081621473569,4.128440366972478,1.498663612065674,6.2302370499264,0.98,0.0851040686851981,0.0236397646338911,2,2
30,117,0.23239627102877955,0.18915058736584192,0.1363329951250983,0.20466365132084458,probeA,766640955,21.461243494932898,24.56213511259383,21.02901870943108,18.422536661768,0.99,0.0158536390607228,0.0210660832643589,6,4
0,6,0.22004284275010857,0.16212312234800097,0.10289346272452375,0.22995593718258425,probeC,768515987,55.22308714638314,52.14855274026872,44.62324717013009,42.2919652772907,0.99,0.000436426923216029,0.0147659407623533,5,5
