,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
6,17,0.638552411673842,0.6515746489195884,0.6118590389628725,0.6612406579141085,probeE,778240327,2.5430287841373973,6.23436318147437,9.153800725554712,2.02375702942687,0.97,0.00193551200767323,0.00893637253772752,4,1
7,20,0.40246426713580996,0.5212549801069265,0.5336702496117128,0.5085935199734489,probeE,778240327,1.5184461725574023,3.486646884272997,4.665485531089176,2.61589515374265,0.99,0.000925285839901074,0.0641827890402981,5,5
8,22,0.3336037891279932,0.37184773212490924,0.32016632275213264,0.36034004716387724,probeE,778240327,7.550461307878475,5.7659859195903875,3.130009280350966,4.21654293306063,0.99,0.0177328253952685,0.117338304383607,4,3
9,25,0.36345610194542,0.316438889301085,0.10675500989887725,0.3387292451664161,probeE,778240327,2.710107003771545,3.813929132483854,2.210410866447313,2.66803924318602,0.99,0.000750105630097736,0.0308492656147017,3,4
10,26,0.37742784058589623,0.32670913123386836,0.29958580045237315,0.38989770256769135,probeE,778240327,6.893205076229438,3.5041019375109093,2.6913017801400487,2.90122292406763,0.99,0.00952049534818052,0.408736722920704,5,5
11,27,0.4198115266683777,0.43192213870833074,0.449956636695333,0.44406560084148944,probeE,778240327,13.37731421761938,18.16780124512713,16.704631738800302,7.75042794608637,0.99,0.0862439174834318,0.216299239601346,5,5
12,32,0.3810021842749399,0.511379528806456,0.7073666216083196,0.5761224651307373,probeE,778240327,2.1069054902394377,6.109268633269331,10.436176495402007,4.47091625328534,0.99,0.044457440878962,0.0622535114149038,7,4
13,33,0.2602254198376984,0.21390469841471554,0.2732785616331926,0.25590877066957163,probeE,778240327,2.238356736569245,3.393553267004131,5.686324137349194,1.2313426364812,0.99,0.00123195506463326,0.0,7,4
14,34,0.47896102565088283,0.662318583008101,0.7678249621991451,0.6857939799778121,probeE,778240327,1.4471922259487218,5.405248152673532,9.533451446891082,1.24882164773656,0.99,0.0518582086695774,0.469361177397814,5,5
15,35,0.6396151220258739,0.6344754248205078,0.6089945835829425,0.6740291910659277,probeE,778240327,12.630376294549073,31.448187583638795,34.06732472791698,12.053877694886,0.99,7.6209109887381e-05,0.000503795681369183,5,5
16,37,0.5150149121092256,0.6047121981773466,0.6631086378061264,0.6210585575617982,probeE,778240327,5.6892590818069015,13.1872927212428,15.16071880536573,5.325825435077,0.99,0.00947939154952901,0.0567749587572155,3,2
17,38,0.09514980702611645,0.1574509122786031,0.3291255721259761,0.14717874913139742,probeE,778240327,2.0037101192889346,2.040786641065922,1.9488737028600354,3.37305857985488,0.99,0.0545917383505841,0.270215044145704,3,5
18,45,0.20373007633264248,0.2588379671754669,0.2871335606135365,0.23688842536597443,probeE,778240327,5.94601899286232,5.05032873683598,3.5180966843837003,3.18723423114562,0.99,0.000369475530729916,0.0144115281663763,7,2
19,50,0.5703876472176347,0.5857498520735528,0.5240945546645557,0.5910634541199371,probeE,778240327,12.4718976891608,20.51696049339617,19.530920442082174,9.49461844353499,0.99,0.0121395607389263,0.124235124365484,7,4
20,58,0.3786795272193541,0.38149717490430834,0.2796382897297306,0.38303592396728003,probeE,778240327,16.75573409992752,17.546692267411416,12.165696448156584,12.6445510975882,0.99,0.0259886778152028,0.0499031164122931,4,6
21,60,0.3049755126368298,0.41850237968797915,0.4281169498404962,0.37748991686584094,probeE,778240327,12.666003267853414,14.236050503287368,14.24955707415844,8.80658987758364,0.99,0.000312567328095293,0.0122697527221477,4,4
22,61,0.3437918179686495,0.5267016442044551,0.39092458247690354,0.4609970345688154,probeE,778240327,7.898131426676003,9.901378949205794,11.828229140302033,6.76535383690141,0.99,0.00703297504459268,0.0359840041496622,6,4
23,62,0.3262919376218082,0.45769265694931605,0.43360272416422657,0.4176806826530678,probeE,778240327,22.871288345065665,26.262582184208995,17.421749767991226,13.2019264956084,0.99,0.0003974985439098,0.00692974613436664,5,6
24,63,0.451626743200883,0.40457538515020025,0.4969039220540642,0.4520167393575984,probeE,778240327,13.201636383739357,20.450049455984175,18.990972749514892,13.6769845389455,0.99,0.0980291201203086,0.00704368287418258,5,5
25,65,0.350386975848709,0.5218859080584828,0.46661173612166956,0.45718635249726025,probeE,778240327,18.012506296146142,16.668121254436493,12.292246688602042,13.0410024143299,0.99,0.0262146492698737,0.0271160608793594,5,4
26,66,0.4583857517474269,0.4618329963667101,0.5569259200376748,0.49853568261426817,probeE,778240327,24.916768019263134,40.169895851515676,46.58736184932085,31.1152765334516,0.99,0.00321710957490911,0.00793871060061783,6,4
27,67,0.19728893427234678,0.17842956390592674,0.2740180539430763,0.19622957543926772,probeE,778240327,5.513581247926878,5.306336184325362,4.336454905930988,8.15986646113519,0.99,0.0396705673452982,0.0329809494055434,6,3
28,68,0.4984134382885076,0.7055548974265858,0.5889839084885371,0.6713697995514322,probeE,778240327,1.4398211280236857,4.983417699423983,4.403948367501898,2.25655011787819,0.99,1.11983435895578e-05,0.0503136794534903,5,4
29,69,0.3033719393844804,0.379275305893313,0.25526159140653887,0.3371097483319546,probeE,778240327,12.11194240715488,11.05777622621749,11.684805534463848,11.6252025026455,0.99,0.000935375199054373,0.0157074232348131,4,5
30,70,0.46902945271799573,0.6325690706475349,0.5273699792964937,0.6247736425196501,probeE,778240327,1.0565240359218173,5.8474428347006455,7.14587024382013,3.13557838224011,0.99,0.00946313782749631,0.126567324486185,5,4
31,71,0.3201778001881534,0.5054354537881467,0.4996722816669461,0.4292336537276277,probeE,778240327,17.522328284131255,16.138651306219817,14.131443516409348,13.3641200022852,0.99,0.000288047805341659,0.00860689614897547,4,6
32,73,0.34531910232160207,0.3988196776054374,0.3667548482019547,0.39519665728676606,probeE,778240327,12.023489232054448,16.244836213417116,15.877836834556652,13.7638913546844,0.99,0.0225285140868328,0.0568000903767178,7,4
33,74,0.4166289233907137,0.4342706721438566,0.35454630650740204,0.44464896378296637,probeE,778240327,24.25705475497242,17.77215337173445,16.974605585083946,18.9948028292016,0.99,0.000163862116136075,0.000202879619556334,5,4
34,75,0.3215445260454244,0.38668401949376874,0.28712198419032164,0.37005020375888786,probeE,778240327,3.377191365987297,5.575434921743178,5.05357293512191,4.75399811713617,0.99,1.92608078289057e-05,0.0,5,5
35,76,0.3508895957549457,0.4776050658139406,0.5398412038684954,0.4857025361081978,probeE,778240327,1.9201710094718607,5.563798219584569,5.661014089260103,2.45389694328093,0.99,0.072268521820964,0.200576157159861,5,4
36,78,0.3294937669229234,0.3999050256957088,0.5612515003466488,0.38939606873582644,probeE,778240327,27.786582144743793,28.339733519520568,23.673331645996793,21.5314077195959,0.99,6.16676906632369e-05,0.00378943440183899,2,3
37,80,0.48691635044490383,0.631153756593952,0.579579067961032,0.6236023243811608,probeE,778240327,5.759284512094743,17.47541746668994,18.484771787733063,8.88324364202756,0.99,0.00285524874164014,0.021798806497302,5,4
38,83,0.4436539617046851,0.3999775921524428,0.28994512028886277,0.4191500953793681,probeE,778240327,4.418973206059042,4.4786757432943505,3.2649962034927866,3.06742000315494,0.99,0.000359081461780491,0.0350085420355195,1,3
39,86,0.277890611296226,0.19261203908063304,0.14536428826486045,0.24522271699502038,probeE,778240327,4.074988636224032,3.550648746145342,1.923563654770944,2.6455801784445,0.99,0.0724408228014695,0.125501059272535,1,3
40,87,0.2416028938494593,0.24633830945776486,0.24883455650139447,0.24691824307529,probeE,778240327,2.287497389402818,2.5920754058299877,1.122078798616384,1.53903182344014,0.98,0.000598916610483152,0.0,2,4
41,89,0.20974451554503454,0.10943982336102817,0.14103528506707225,0.19169382331201978,probeE,778240327,3.051634540964877,1.8502356432187117,1.2148823082763858,2.61443043212907,0.99,0.000440954622729583,0.0160636813401758,3,5
42,90,0.20815332745172022,0.22777080881595452,0.1973595335030135,0.2215206387060626,probeE,778240327,1.4852762318947408,2.017513236748705,2.7841052898000505,2.55613451190867,0.99,0.000960602571255235,0.0168047421245859,4,4
43,91,0.37389765611439446,0.3917309694536564,0.4193960511886786,0.385211056611847,probeE,778240327,5.378444452634553,4.970326409495549,5.686324137349194,2.6764369804372,0.99,0.000245926719769483,0.00510933009755501,6,3
44,94,0.32539130185234433,0.30365630987877634,0.43944230273485696,0.3220711293122295,probeE,778240327,2.111819555522795,2.0509687554547043,1.4595461064709356,1.48083355132731,0.99,1.70644590841466e-05,0.0834517635278939,4,4
45,95,0.1617574861731116,0.22213980973148822,0.1930822844103087,0.19268471859679306,probeE,778240327,2.2924114546861754,2.4509803921568625,1.5945330296127562,1.44216490072885,0.98,0.000716086248491522,0.0,4,6
46,102,0.13355428770115657,0.22341108047744843,0.2503843470674473,0.18921225566136587,probeE,778240327,2.7494195260384036,3.1928201547681385,4.2183413481818945,2.15372666060502,0.99,0.00197598231359425,0.22882045003243,5,5
47,103,0.33959235775342905,0.4233861455095357,0.5087493894768446,0.4323177787752333,probeE,778240327,4.254352019066573,8.020596962820736,11.921032649962035,4.16752358305956,0.99,0.0108481264654365,0.103256631628814,7,4
48,106,0.34106817751523216,0.3404818615762217,0.6034363501792962,0.37681075672089703,probeE,778240327,32.09744591456897,40.94955489614243,31.536319919007845,22.3078078228998,0.99,0.0443926932491751,0.0109586760632807,6,5
49,112,0.23277844188481614,0.3651916572803407,0.35855157276737576,0.34597670308810924,probeE,778240327,1.0565240359218173,2.1207889684063534,4.842655867712815,1.97454238321065,0.99,0.000117775753614673,0.0187747896964508,5,5
50,118,0.338661376575179,0.42588760634445216,0.3612255918954747,0.39982280363195366,probeE,778240327,8.088551456406098,12.067260138476755,9.769678562389268,7.37086975195454,0.99,0.00497202283586719,0.0680396240977504,3,4
51,119,0.16536061977640648,0.22771979075095086,0.13211672044050585,0.20297831628270221,probeE,778240327,2.605683116500203,4.046663175656019,3.6615202902218846,3.25822440535037,0.99,0.0003423672686385,0.00689518648861371,6,3
52,123,0.2596111630380903,0.38418298500849046,0.2168527578005161,0.3259966230843654,probeE,778240327,22.818462143269574,22.365741548845058,14.468910824263899,14.2047725603714,0.99,0.00296221081182145,0.0322871297731863,4,5
53,145,0.31113351157115143,0.4673362775584441,0.314490392868182,0.38163060214477584,probeE,778240327,5.556579319156255,4.947053005178332,4.74141567535645,9.33271788118084,0.99,0.00732806436825281,0.0210102748942579,5,4
0,2,0.28318485669153415,0.19435106634293947,0.2560095880360097,0.24258048666901555,probeB,778240327,4.0491897934864065,4.455402338977134,4.0074242807728,1.9704444400792,0.99,0.00750450403520602,0.405339377577062,1,2
1,5,0.4895305278491768,0.5388354048258813,0.4839748828027961,0.5314856812523769,probeB,778240327,9.87972825218983,6.187816372839937,5.981608031721927,10.6845760537701,0.99,0.00155554671771084,0.0214802306956408,5,6
2,6,0.36160626458304373,0.38502156885252603,0.510634748646808,0.41478056344244346,probeB,778240327,8.90060074448089,14.039681154360855,14.856998228296634,9.03617560810989,0.99,0.00106293861679805,0.362176914230528,2,2
3,9,0.20473161922429434,0.15872109412399285,0.181822793410212,0.18446139423677102,probeB,778240327,1.8108330569171611,2.0262407633676616,1.6788998565763942,1.80063409857082,0.99,0.00376513027326008,0.0790179626552988,2,1
4,14,0.4935264062191824,0.47803093887954484,0.39335622524432534,0.4875474434305061,probeB,778240327,7.290015847860539,9.735555943445627,8.892263561967434,2.91782795549862,0.98,0.00083422416769382,0.146163281027618,6,4
5,23,0.3576232472633923,0.31199294393984756,0.19680086210756786,0.3611755692952456,probeB,778240327,6.6597869752699665,4.347762844010007,3.847127309541888,3.78826463416784,0.99,0.000190694715883748,0.0,1,5
6,25,0.6327020844571358,0.611693342072512,0.4989846542111686,0.6446671091693004,probeB,778240327,24.505215051781963,15.588817129225577,14.570151016620265,13.8195737617211,0.99,0.000196285328311704,0.0,4,6
7,29,0.1322061130761766,0.13736375679165122,0.09881699592139784,0.13521249723922052,probeB,778240327,4.240838339537341,4.948507592948158,4.083354425040074,3.14105190069021,0.99,0.0010085825957111,0.00741922426435727,6,6
8,35,0.12163349392913203,0.12215620479284647,0.07553532018577495,0.13113937422124564,probeB,778240327,1.7371220776668017,3.162273811601792,2.539441491605501,1.55241219626241,0.99,0.00157066605128581,0.0911204564206358,3,1
9,39,0.23810449150363572,0.39311276171487136,0.4434288676445637,0.3549306836709913,probeB,778240327,9.58856988415091,7.728224821085704,3.484349953598245,5.9805659436588,0.99,0.0277200729088286,0.186242902547073,3,5
10,41,0.2922214779911688,0.3313125533741982,0.11613955877105712,0.32035120630776415,probeB,778240327,10.505043059497046,8.37115261534881,6.6312325993419385,3.56767719226591,0.99,0.00103479586814509,0.0,2,1
11,43,0.20884244941559132,0.42418674418675295,0.371507404172136,0.35390871530114903,probeB,778240327,7.344070565977469,9.182812590911736,3.4337298574200625,5.95791154502169,0.99,0.00486940143521828,0.0556780973171902,3,7
12,56,0.2959937587890136,0.283333184205418,0.19080264682712358,0.30326722965912706,probeB,778240327,6.347743829776778,8.6053412462908,10.588036783936555,6.58198163851226,0.99,0.0271260159465315,0.0836374127616056,2,2
13,57,0.378823509854807,0.44139996200298304,0.530966776308347,0.4312889872379723,probeB,778240327,12.296219855280777,11.002501890964101,5.3826035602800975,8.32168321661083,0.99,0.000116092406677906,0.00951324922676928,3,2
14,58,0.3220700053333398,0.3837759456500519,0.4402507458847932,0.37943530270266035,probeB,778240327,15.091094485190236,17.82306394367836,18.5691386146967,12.8087188708097,0.99,0.000162099346450155,0.00156158410827965,2,1
15,60,0.28614539779633213,0.2801857968855472,0.36993665785416274,0.2940777070564088,probeB,778240327,10.009950982198799,11.403968115436085,12.283810005905679,10.9780091050827,0.99,0.0213072757964768,0.0862481711622384,4,1
16,61,0.2265354593421217,0.3252461203949422,0.45062098363937403,0.31490382650643883,probeB,778240327,6.033243651641912,8.06714377145517,9.955285581709273,4.29818390004293,0.99,0.00079150152624611,0.0851877597858322,5,2
17,63,0.2670572123049462,0.31327660506826466,0.4945604836547064,0.32707414810447555,probeB,778240327,6.728583889236968,8.800256007447489,9.423774571838353,5.31919421103298,0.99,0.000341872708226249,0.0064678067894326,2,1
18,66,0.3863350433709251,0.3032830605994589,0.3145295957730617,0.35040169310220504,probeB,778240327,14.496492585904004,14.230232152208064,12.233189909727495,12.5596181340714,0.99,0.00342845865398818,0.00301630992533066,1,2
19,69,0.28284207818016877,0.27328103872191617,0.260459877598485,0.2783280356545257,probeB,778240327,8.423936411995234,8.772618839820794,7.862988273011052,4.70459599973121,0.99,0.000218350179569861,0.00165361368670311,4,3
20,75,0.2267487138234352,0.30819664539719654,0.46098416565732536,0.28780520246312297,probeB,778240327,14.981756532635536,15.914644789666609,16.468404623302117,13.2866095041289,0.99,0.0222794360717804,0.0261228725084201,7,1
21,91,0.3447379352464216,0.3426973068201171,0.1789869847215036,0.3398808538414487,probeB,778240327,3.651150505534466,5.736894164193867,5.720070868134649,4.20834749165437,0.99,0.00520796481371882,0.0392653201409641,2,1
22,101,0.17877889583948012,0.16697887630162744,0.14803911138333084,0.18985097639618645,probeB,778240327,4.082359734149068,2.834991563390935,1.2655024044545684,3.58593741875359,0.99,0.000107566459218718,0.00284625178541757,1,2
23,106,0.17906099381785862,0.3997561018127566,0.22252376162969525,0.31894552866859294,probeB,778240327,2.420177152053465,3.9390236806888925,4.960769425461908,1.89711058931854,0.99,0.000364795243709991,0.030508066648014,1,1
0,0,0.2735467599159761,0.3109483686180276,0.2705929132569837,0.30134877451456155,probeA,778240327,2.423862701015983,3.7877465526269853,1.9573103855563991,3.50409902118053,0.99,0.0584410261067745,0.286151539638586,2,5
1,3,0.20716266696895463,0.3129152535882363,0.18542414303572213,0.308238411395685,probeA,778240327,14.615658669025418,9.245359865014255,5.3826035602800975,8.16024932428631,0.99,0.0085647195016008,0.101131991873429,3,7
2,5,0.49340863764457765,0.599806924052665,0.5856900552744013,0.5676199779972879,probeA,778240327,3.8857971228147767,6.235817769244196,4.471441829072808,3.50361078110512,0.99,0.000332378613851697,0.0029815760164117,3,5
3,10,0.1273912247714697,0.2894777646298421,0.19399536679875728,0.22215958103363698,probeA,778240327,4.7654148085357315,3.264094955489614,1.527039568041846,3.18508295591101,0.99,0.00971203965152649,0.0360774719989322,4,3
4,15,0.34814332286972716,0.40922931037641563,0.23044975753648095,0.4047750800382457,probeA,778240327,3.7482032948807724,6.032175481468552,8.892263561967434,6.18014287447445,0.99,0.0697352148222589,0.0277893610686759,7,1
5,19,0.6118887436188306,0.5569607083641183,0.4771658887281681,0.6122919361428109,probeA,778240327,6.618017420361429,15.139349508349333,20.020248038471273,11.1405643925725,0.99,0.00685656030904283,0.0212322346143282,1,1
6,21,0.4878182955545974,0.4499225985876409,0.5469408802310496,0.4928249901694303,probeA,778240327,5.9791889335249815,10.21847908302787,11.08580106302202,3.90972887582687,0.98,0.00581053674046352,0.198729528951374,1,6
7,22,0.2113223358344269,0.16501535882110058,0.06374542540280433,0.1860408107362375,probeA,778240327,2.717478101696581,3.176819689300052,1.9573103855563991,2.63327402268846,0.98,0.00167168892451074,0.036947369579124,2,4
8,33,0.40867936420280476,0.29691545659797464,0.3572876249940897,0.364301863067025,probeA,778240327,6.814580031695721,5.9230813987316,3.2312494727073315,6.94785156904102,0.99,0.0188676990188464,0.166801215735846,2,3
9,38,0.20951629550086032,0.4689728275389717,0.5080318275246833,0.4137495212944833,probeA,778240327,11.803584810624209,17.337231628556466,15.33788914198937,10.5362208272364,0.99,0.000148887516119946,0.0204408784247685,2,3
10,42,0.2483455411077729,0.28355259127619714,0.46122712508305314,0.29966693456102445,probeA,778240327,10.742146709419034,12.810554488857857,13.498692314182064,10.4117196080082,0.99,0.018684240509876,0.0631355943561213,1,3
11,44,0.4304694917036914,0.45136414234571653,0.4412225778486684,0.4431630983460435,probeA,778240327,10.237226501554073,9.245359865014255,11.861975871087488,5.95652891993903,0.99,0.00410526998321024,0.0783979447121373,2,3
12,45,0.5068850927785042,0.540755749276396,0.46659430484008285,0.5210047525784078,probeA,778240327,63.94427449968673,68.36853435736312,67.3331645996794,48.2050167728856,0.99,0.00319144754384636,0.00598517308733025,1,4
13,49,0.14654022052979615,0.2241858356004615,0.2284705785545885,0.20234932959148644,probeA,778240327,10.09594712465755,9.051899691627392,7.255547118872859,8.35056530567912,0.99,0.000299039167031343,0.00524862857928121,2,3
14,53,0.23902178990308115,0.35325007633461725,0.3842751068476553,0.3448949114994047,probeA,778240327,103.87474047592723,78.45173677779717,41.55066227959166,88.620163142687,0.99,0.0184612787151839,0.016907515040439,4,3
15,56,0.23470750583816677,0.2834767474524809,0.20399502730743496,0.25724286134142815,probeA,778240327,12.700401724836913,12.243265258625705,10.992997553362018,10.7834656014214,0.99,0.0767406584313083,0.0264387041992966,2,3
16,58,0.18709940025796246,0.2353389353045027,0.3273640655721233,0.23316791430103495,probeA,778240327,12.87116549343358,11.43160528306278,10.604910149329283,10.2693488020201,0.99,0.000144093121575974,0.0104114936604674,2,2
17,59,0.14360931705739458,0.14096884533443158,0.12271189144274171,0.15468416747934882,probeA,778240327,2.6671089325421686,3.8764764065863733,4.0074242807728,3.49570129188357,0.99,0.0331075301348943,0.0299508370539358,1,4
18,61,0.23447022327926162,0.2495132762870887,0.19620279773001956,0.2603305020329028,probeA,778240327,4.421430238700721,6.272182463489846,7.896735003796507,5.8525337838778,0.99,0.0472002784124343,0.158143538180098,1,4
19,63,0.1649344064236847,0.36573449035315136,0.19071223397841816,0.2817573664224512,probeA,778240327,17.237312497696532,17.729970326409497,14.772631401332996,14.0441281210051,0.99,0.000573779213309464,0.00334010818739849,2,1
20,65,0.36670556123631537,0.4048215640977834,0.33746421142389826,0.3830741188487283,probeA,778240327,20.425312350274574,20.400593471810087,18.560701932000338,17.9094271499701,0.99,0.000444456069900891,0.00182572006094519,3,5
21,66,0.3582737839923571,0.4296200119942286,0.5522584882376117,0.4088220079881273,probeA,778240327,13.911718817184486,12.305812532728224,11.794482409516577,7.94766959545505,0.99,3.17949800360115e-06,0.0,2,5
22,69,0.05818863556451463,0.10371787032184512,0.11494429342964796,0.08523116728419725,probeA,778240327,1.7002665880416221,1.8007796590446268,2.64911836665823,4.912085750633,0.99,0.0407960912316334,0.0500564048957891,1,4
23,71,0.4252409150885974,0.34404518937211914,0.2300726316657884,0.3834240805030923,probeA,778240327,5.186795906583619,5.751440041892128,5.466970387243736,6.78868530445904,0.99,0.000171128181889034,0.0,1,5
24,72,0.24768531647033795,0.33044198070775826,0.25567072439021304,0.28796443737308874,probeA,778240327,13.930146561997075,13.939314598242857,12.705644140723868,10.7329815776246,0.99,0.037401021381669,0.0536937246330003,2,2
25,75,0.2595356849663661,0.3540634042716976,0.45892381962047013,0.32600904101750616,probeA,778240327,23.400778879347413,24.550532379123755,24.297646165527713,16.0589972641858,0.99,0.000188565416049674,0.000709595333099238,1,2
26,76,0.25122458825108845,0.24717411824030505,0.31272372740772336,0.25500728609122475,probeA,778240327,6.2764898831680975,5.907080933263513,6.1925250991310214,5.30824374781649,0.99,0.00986409883490541,0.0415648156802981,3,2
27,80,0.39545379487312526,0.28448824046577076,0.36104844698097527,0.34948346943815173,probeA,778240327,10.67580682809371,9.418455809623552,8.200455580865604,8.26580682858884,0.99,0.00131858088368118,0.0139277332103453,4,1
28,87,0.23322565095490094,0.37612671545394827,0.17943023373581418,0.3140475756565612,probeA,778240327,4.748215580043981,6.123814510967591,4.522061925250991,3.71189399727283,0.99,0.0530971510773147,0.0770343569645447,1,3
29,89,0.28835542846340656,0.2790178618739582,0.2629942436358752,0.28703437584018604,probeA,778240327,3.522156291846337,2.9004480130331065,2.438201299249135,3.37754719363559,0.97,0.000106362510385841,0.0160414915452035,2,3
30,91,0.34771740684638264,0.42669747106850087,0.26152303104425906,0.3889331685743513,probeA,778240327,6.404255580535387,4.8554139756792924,3.0962625495655107,3.78942652124712,0.99,0.000423477213204757,0.0178413886503175,2,1
31,93,0.48443583578568933,0.6928615146519796,0.8149645557681078,0.665974291201614,probeA,778240327,3.272767478715955,5.390702274975272,6.83371298405467,1.80062939809305,0.99,0.00147272090902382,0.0677298590818509,1,2
32,96,0.2302235955092311,0.34325607151828086,0.28803140317831,0.28709940251544425,probeA,778240327,6.814580031695721,6.846744632571129,7.871424955707416,4.7827997786658,0.99,0.000787615965882356,0.0,2,3
33,97,0.2132226115801031,0.34601775464191326,0.21975519974284285,0.2848949703712039,probeA,778240327,4.245752404820698,4.875778204456857,2.64911836665823,3.31964192069258,0.99,0.000835302654149628,0.013285584175787,2,2
34,98,0.17748420250321065,0.264543938354646,0.5002547042203486,0.25304720877685605,probeA,778240327,6.486566174031622,6.814743701634956,6.977136589892854,5.88085170825128,0.99,0.0667257256721192,0.203188145452208,1,1
35,99,0.4190996782483589,0.35188104419942745,0.33243072281120056,0.3852707903932219,probeA,778240327,2.1793879531689577,2.3360679583406063,1.636716443094575,2.62575512552722,0.99,0.000807297046646863,0.00530846735088023,3,4
36,100,0.38914129706581263,0.5688974987371986,0.6176609462941538,0.5450306026340629,probeA,778240327,1.6437548372830133,3.952114970617327,4.817345819623724,1.72016743366633,0.99,0.0326322761354364,0.160797578438194,2,3
37,103,0.35873277273773185,0.25156046658809017,0.46322873546576293,0.3187966559620122,probeA,778240327,4.501283799555277,5.17542328504102,3.653083607525521,3.69353617043761,0.99,0.00894305159542061,0.0295111114903314,6,6
38,114,0.3960429872728843,0.4907395446454343,0.6467383546168031,0.4883146540451471,probeA,778240327,2.164645757318886,3.5622854483039506,5.711634185438285,1.97512640104273,0.99,0.000362200316156813,0.0,3,3
39,115,0.11300877956693108,0.20581085915375114,0.4059134926569433,0.21349619070644138,probeA,778240327,1.807147507954643,2.8568103799383255,3.484349953598245,1.8485745734978,0.99,0.086967149873741,0.23562768961985,1,4
40,116,0.1064514111039178,0.27101272742765564,0.3297153665463398,0.22487272174561346,probeA,778240327,28.220248406000074,24.841449933088963,16.637138277229393,17.652417574277,0.99,0.00202112204149493,0.0226686949819744,4,3
41,119,0.18257629386427718,0.24403926642435264,0.3962751053196693,0.2561632821096027,probeA,778240327,1.0688091991302104,1.6378658288241112,2.5225681262127733,1.10010253790218,0.99,0.0028734194884622,0.453630785701944,3,3
42,129,0.4116881706014362,0.46799880609329625,0.5362173938352138,0.44832199030190234,probeA,778240327,47.88019508839175,50.39855704893233,46.82358896481903,44.5013252088796,0.99,0.00682105738208006,0.00447246625305591,3,3
43,130,0.6187306764315867,0.6259848520779248,0.5583946665540173,0.624414477210266,probeA,778240327,2.4029779235617146,3.924477802990632,2.0248038471273095,1.43747643000693,0.99,0.00948725126953477,0.460521040928753,3,3
44,131,0.2921229627070364,0.30160992865409514,0.4962772711800957,0.33195097858861106,probeA,778240327,22.09978009557857,26.258218420899517,26.212773137602294,22.3747732316077,0.99,0.0449349311045073,0.0262454943963198,4,1
0,15,0.4145710575825682,0.3575122261918374,0.10010138933427012,0.37479943794674364,probeC,778998620,3.7934081363399788,1.9838582232757647,1.601929597014586,2.85231220819555,0.99,0.00143666842911904,0.186725083371403,4,5
1,30,0.2864590713695673,0.2975671936553823,0.19008379230947445,0.47329467616404236,probeC,778998620,24.221407216432453,5.785077322496895,6.380412769927413,10.8357933651431,0.99,0.000420101790171497,0.00464449802994123,3,5
2,34,0.12525667745173238,0.28530062705085324,0.11570743392227696,0.5255096016142656,probeC,778998620,36.19594030284324,10.455469014561462,11.274944819896694,21.8948165861196,0.99,0.0761601053970492,0.0256765480140634,1,4
3,45,0.27068644870806613,0.19110145546613433,0.09384367876432638,0.27582623824133756,probeC,778998620,7.303581587324643,2.274523083869511,3.397273989123262,3.24878422868182,0.99,0.0275212463149248,0.276790833533413,4,4
4,46,0.3839259074619994,0.3179570533772078,0.2500465008060281,0.45242538183357084,probeC,778998620,18.17543604827094,9.120668246980472,7.854916148997657,12.1549072199353,0.99,2.21259178012041e-06,0.00870047212736303,4,5
5,52,0.26528566939771797,0.14513576218581667,0.1815896478689264,0.24568064147616928,probeC,778998620,8.848057905757896,14.552996952251947,13.702869365371926,10.7046406286153,0.99,0.0918585381338842,0.294378362146413,4,3
6,53,0.1922130393778849,0.0,0.0,0.10932418546724827,probeC,778998620,26.49333672246632,22.81295857320239,20.631669966095526,18.2515349027154,0.99,0.000103131642301138,0.00830217223064606,4,5
7,54,0.7221424751474309,0.3751234668699812,0.0,0.5905499061489505,probeC,778998620,13.261193216892408,15.430635511908793,10.02343732222905,7.44775028785012,0.99,0.000472049416520213,0.00140446835493313,4,5
8,55,0.18763668234059733,0.13514736559004353,0.21231108261558118,0.523615000957219,probeC,778998620,29.082392243727078,11.059374647251383,7.843538808109769,11.4301376600739,0.99,0.0381554271536236,0.293077698581128,3,3
9,56,0.3995801597423472,0.17593314197532886,0.1763457190621857,0.34818792260036824,probeC,778998620,8.307007032450949,4.63088384693532,5.531663139690992,4.67743452111293,0.99,0.00779766608801688,0.135310137585583,4,4
10,59,0.2830991071439163,0.1165112145377301,0.09247794986836652,0.4151251908074981,probeC,778998620,16.296888049675008,4.9017947849644425,1.9933101235579223,4.59356743840456,0.99,0.0542294715437096,0.166140109601991,5,5
11,60,0.18241362360637542,0.1413170184492334,0.15529933719871383,0.3781778527423472,probeC,778998620,21.55367539368411,9.445196974827859,9.09959724213257,10.2462295978512,0.99,0.000313422547800733,0.0,5,5
12,61,0.29821468776266585,0.17192169465215867,0.0,0.23201062247924692,probeC,778998620,1.4839560865197237,3.1690935771531774,5.989032243384076,3.38274292708465,0.99,0.000476821342979654,0.0,2,4
13,63,0.2668333060303404,0.07163217185344564,0.03594109633660494,0.1731772929013822,probeC,778998620,1.3532323855865016,1.490010159160176,1.4039638655653401,1.74052775861179,0.99,0.00203811424591227,0.0,7,5
