,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
25,76,0.20041694244892252,0.12881483056314044,0.027191569241330704,0.15218687410007645,probeC,767871931,5.634376272354286,4.629291082673167,4.297513902518809,4.76522666362301,0.99,0.000329816768535117,0.0216000563589374,5,3
26,77,0.2607268365100986,0.14833295960699022,0.10192778331033873,0.22291569577757153,probeC,767871931,5.823859187572427,4.288035750558603,2.8132155708210664,3.7508581917641,0.99,0.0286000381150357,0.294991874291544,4,5
27,79,0.12384180615249067,0.0754048724778894,0.01710013865858704,0.09626671684704706,probeC,767871931,6.176203451407812,4.732886451350803,4.428361138370952,4.00251257100865,0.99,0.0207084141378767,0.4121461979692,5,4
28,81,0.30862972010804396,0.346189073899874,0.15120951982754696,0.2960670004295797,probeC,767871931,2.1798365122615806,1.8281535648994518,1.2818940137389598,1.2918929212898,0.99,0.0148382245082178,0.406909778258884,4,4
29,84,0.44344432938723666,0.30760425590012713,0.09202489413630163,0.37610913981605354,probeC,767871931,6.984246296470294,7.107454803981313,3.2384690873405297,3.17779083934842,0.99,0.00126625749613782,0.0149447285881183,5,3
30,85,0.08295701949814398,0.07700084799853298,0.07020872386897917,0.1312677226767197,probeC,767871931,29.712800275611517,26.189315458054036,17.408815832515536,13.2990279873089,0.99,0.00260109798551525,0.0151459740068403,4,5
31,90,0.14415312058001672,0.10587425390230228,0.02916081514586948,0.12133498346010471,probeC,767871931,2.1344232515894643,1.9804996953077394,1.106068040562643,2.08238965737276,0.99,0.00760542853941738,0.0348028374852172,2,3
32,91,0.12680394297190295,0.04314611870023013,0.044793596433806405,0.1117042786197123,probeC,767871931,3.562592001002224,2.5736339630306726,1.4883873078181222,1.75413168508618,0.99,0.00040023073262232,0.0122618012300695,3,3
33,92,0.17384815420018584,0.12347825694901793,0.03651420698674126,0.13522158617321037,probeC,767871931,9.704344013279465,9.457647775746496,7.491004252535165,6.06195134899431,0.99,0.000260631570716021,0.017454310064616,5,5
34,93,0.2473015739951979,0.13371755355315898,0.023409695473640912,0.17397263178500694,probeC,767871931,2.519652980049485,2.4741011578305914,1.6601243048740595,2.81560985673967,0.99,0.000284528211725421,0.00475919724615983,4,2
35,96,0.12618492709180146,0.10762995385705146,0.04492199569580411,0.23187644058827867,probeC,767871931,16.708947978326915,13.361771277676215,8.147284919856068,9.75241248973972,0.99,0.0251495892885158,0.0507767036935788,3,4
36,97,0.029845053370834963,0.028541588299073294,0.02470881051090821,0.04141666915039248,probeC,767871931,6.018040026308372,8.543570993296772,8.012348707883547,6.25220205970318,0.99,0.0241157965033862,0.0260601200607954,3,5
37,99,0.09169827211541734,0.06093509922409142,0.021883692519758212,0.10800463671452117,probeC,767871931,3.1429108334116322,7.154174283973187,11.790562643114164,6.04967061528717,0.99,0.00183200834155299,0.0185561427455731,4,4
38,102,0.24550292745515892,0.16470087236785164,0.048401599927172856,0.18445331202012097,probeC,767871931,2.5995176798521724,2.8620759699370306,1.9892868825646057,1.94136254324412,0.99,0.00176501880464509,0.0700750483810589,4,4
39,103,0.1745625655903744,0.13720274890119638,0.12300175228944572,0.15463205098330687,probeC,767871931,2.2142879513921514,3.4450538289660777,2.537209682695453,1.79771822357133,0.99,0.00368055620506094,0.128418650485446,3,4
40,104,0.07741070298536383,0.04728525079579191,0.019259810805859014,0.08685327826309963,probeC,767871931,18.55209997181246,12.23237863091611,12.301684658161596,10.5926361311614,0.99,0.00044449276346094,0.00302630753909395,4,4
41,105,0.052733784021256926,0.14084499680464985,0.04117249462670665,0.0825475891302295,probeC,767871931,3.2556609978389557,2.338005281332521,1.9381746810598626,2.04625208851325,0.99,0.00403735780671476,0.423504710266104,4,4
42,108,0.14241705130586563,0.14025480717676694,0.07435741254580788,0.13370821088345228,probeC,767871931,2.9706536377587778,3.0773918342474103,1.9831534183840367,1.88901843236126,0.99,0.00599439459264509,0.30662267280543,3,3
43,110,0.09980521359634084,0.1445602700941735,0.02291323732426087,0.10529769900729916,probeC,767871931,2.300416549218579,2.226284785699777,1.369807000327118,1.43674518198296,0.99,1.81309130533939e-05,0.0182775996146449,1,2
44,112,0.0829812197357892,0.12474977548501771,0.05305147873087683,0.09168125699669297,probeC,767871931,2.582291960286887,2.69754214909608,2.1876022244030096,1.81936050018636,0.99,0.00054069023708248,0.0113983276085043,3,4
45,114,0.10465917724092315,0.16948332193775853,0.10270070894368115,0.23434328906851398,probeC,767871931,26.739014688840868,14.539914686166973,13.047922800130847,18.2601424197359,0.99,0.000209177305261334,0.00701555489013992,4,4
46,115,0.03572730928178129,0.028401815536361563,0.08537987443175506,0.060970127923993186,probeC,767871931,1.6254815371605753,1.4726792606134471,2.657834478246647,1.68688963495204,0.97,0.0169084166264621,0.145847169179957,4,3
47,116,0.1947801915699808,0.16727473518003488,0.0798154770387975,0.15444092788003422,probeC,767871931,1.6724607723386264,2.086126345724152,1.8339057899901865,1.67289765146604,0.99,0.0316515208824909,0.215704844060317,3,4
48,117,0.04088922213023123,0.05360615568604303,0.01618751423090854,0.03867268999593376,probeC,767871931,2.9737855867706475,2.49644525695714,2.7580143931959435,1.91186864999666,0.99,0.0979901448752257,0.381912856705184,4,5
49,128,0.1908368109434247,0.16494459440350184,0.09546097792407009,0.15826371147419466,probeC,767871931,10.870995020201072,10.877513711151737,9.609093882891724,7.53765262888432,0.99,0.0107091678840821,0.0896479139956408,4,4
50,129,0.1314674751076515,0.1257354327339712,0.07204770074688793,0.12805275719555756,probeC,767871931,8.744401641141284,7.6944952264879145,6.106885835786719,6.1914023616777,0.99,0.0365966710761186,0.264760310297301,4,4
51,130,0.15502843468662542,0.10359683014077863,0.08130388913831163,0.12364085301759584,probeC,767871931,23.545992671239315,23.172862075969938,18.49852796859666,13.1305202149668,0.99,0.0402197199440319,0.148159702559801,4,5
52,134,0.1725043562458376,0.1759971141075718,0.05207315133461308,0.1678541843696259,probeC,767871931,2.951861943687557,2.0678448100751576,1.347317631665031,1.10546735714544,0.99,0.006973899738361,0.12349426898314,4,4
53,135,0.04886124682801716,0.042038015590373345,0.05889592580309588,0.15911068541495005,probeC,767871931,12.377462494910585,6.656510257972782,3.193490350016356,5.6056516285481,0.99,0.0384666204831461,0.073241340540409,4,3
54,142,0.12241587602171777,0.1755633335386054,0.06518463655607554,0.1375117577221618,probeC,767871931,1.5706724294528487,1.9784684135689623,1.4066077854105332,1.58743582427459,0.99,0.000166370878213372,0.0149722236024689,4,3
55,143,0.3858001352749275,0.3041708096777658,0.21109000340555711,0.31750380729839417,probeC,767871931,15.11478593128504,19.87202925045704,15.239614000654235,11.3782004414112,0.99,0.0146207558914428,0.118030488798938,4,4
56,144,0.2155155770883459,0.2025708935935719,0.17444538158450762,0.20611949927022657,probeC,767871931,2.629271195464938,2.096282754418038,1.9218187765783448,1.92716923625473,0.99,0.00206002892572342,0.0304761571586997,4,5
57,146,0.40714548067164386,0.4157471299464457,0.3157352130470905,0.4015235677185144,probeC,767871931,3.4639356071283163,2.7706682916920577,1.717369970559372,1.58119479566933,0.99,0.000399350916786738,0.105634540114964,4,5
58,150,0.11721441792647216,0.11286704846235238,0.03953597554261488,0.1747337337979221,probeC,767871931,6.11982836919415,4.527726995734309,1.445453058554138,2.21969228668859,0.99,0.0493955194971435,0.176124976685169,4,4
59,162,0.03744912406156675,0.03374126064427276,0.03168179504448996,0.03516587171403327,probeC,767871931,10.528046603401298,9.638431850497664,10.565914295060518,7.1139673159882,0.99,0.0493128673570225,0.337717160652424,4,5
60,165,0.36350181942824694,0.34047878042901125,0.2073563912190634,0.3442913361510873,probeC,767871931,2.5775940367690815,2.000812512695511,1.091756624141315,1.06520265646631,0.99,0.00242775663491244,0.0665034494793212,5,4
61,166,0.06032621276202053,0.017140957333940766,0.02192926808108131,0.11639074000678709,probeC,767871931,19.682733565097564,16.65244769449523,5.863591756624142,6.1916036851811,0.99,0.0420947271455988,0.297220870111737,4,4
62,172,0.014544230515061308,0.032456977439018986,0.02164186259180323,0.05554685349915065,probeC,767871931,5.905289861881049,13.164736949014829,12.236261040235524,8.39871325290746,0.99,0.0892330881585299,0.186671740808559,4,5
63,174,0.021750387387223104,0.011010296085276972,0.005513380213851215,0.07677221377442515,probeC,767871931,11.636756553603309,6.240097501523462,2.680323846908734,5.61390589218732,0.99,0.0789804534667759,0.377102104355228,3,3
64,176,0.04747139788333175,0.04780170618941064,0.02713080051675316,0.044335419260340146,probeC,767871931,2.8093582636474683,2.732073938655292,2.316404972194962,1.5871338390195,0.99,0.0428543142926563,0.299558433979924,5,5
65,177,0.12589881716064608,0.08372624785810745,0.04967478384042556,0.12467717991690404,probeC,767871931,4.185849854364371,3.3577087141986595,1.7459928034020282,2.46198512302524,0.99,0.0583362794013305,0.267655557518143,5,5
66,180,0.1536394816919498,0.15177088466096283,0.03740625241642639,0.16049718366993498,probeC,767871931,26.840803031726647,22.00284379443429,15.495175008177952,12.0092489628048,0.99,0.00932774198114639,0.0449984185219301,5,5
0,2,0.0349253255186039,0.01412422525778947,0.0,0.019050953070867148,probeD,767871931,2.377149300009396,2.0637822465976035,2.383873078181223,1.86929072986113,0.99,0.0599738335902198,0.0971779936277225,1,2
1,3,0.16458486646734477,0.14625391296992124,0.06872833186398694,0.14377433213448879,probeD,767871931,2.305114472736384,2.327848872638635,1.559944389924763,1.62337380724127,0.96,0.00418372717705916,0.157483384430461,4,1
2,5,0.22763014956294714,0.2681311881651367,0.13085640844828467,0.30478993249062813,probeD,767871931,7.1752951861943695,4.9035141174080845,1.6355904481517827,3.00747437458594,0.99,0.0244287296271059,0.129311439378513,3,2
