,unit,SH_r2,SI_r2,SL_r2,final_r2,probe,session,SH_rate,SI_rate,SL_rate,total_rate,presence_ratio,amplitude_cutoff,isi_violations,rf_x,rf_y
30,122,0.10762397959068407,0.25545638730319675,0.09095867005280285,0.17174151420844214,probeD,847657808,1.1005056792855934,1.398097434419141,1.6059367481230253,1.10841403390443,0.99,0.0511580813262503,0.279029008067282,6,3
31,127,0.07254957062738225,0.04359803147625914,0.0,0.04682357222301452,probeD,847657808,2.932632452621386,2.6872938086544313,2.0610487868510305,2.47952636043223,0.99,0.0151325238366523,0.23542740444683,7,3
32,130,0.28884016185665284,0.34580486656468606,0.06483778602580197,0.2479975630386549,probeD,847657808,3.884047278707674,3.292655584382307,6.69333565237557,4.31160559424805,0.99,0.000150605818689747,0.0,6,3
33,134,0.1560207076264862,0.11797292845364823,0.0,0.10108634003564125,probeD,847657808,4.283672246046018,5.038275519682266,4.261240107835464,2.50066417275937,0.99,0.0410404237226018,0.371560867809963,5,2
34,138,0.16970635935517106,0.21809127389221522,0.0,0.14844912813255676,probeD,847657808,1.4862974746776103,1.8977611223215145,2.4639823752790098,1.64986722659196,0.99,0.00114895748730483,0.0559722644603663,5,4
35,142,0.18265166499152188,0.21966912867829,0.0,0.1533700142592127,probeD,847657808,3.3076651142773703,1.6191025271451909,2.872713569295881,2.44029945870975,0.99,0.0212771059856759,0.191887146672401,6,4
36,145,0.030031271695751816,0.016452118764212154,0.0,0.019257548301725637,probeD,847657808,3.4874963495796254,4.083789756894398,3.8670029277908227,3.1825618685051,0.99,0.0119637917582605,0.0526484031174818,4,3
37,155,0.13853980724429116,0.15901992244672827,0.0,0.06112812178419835,probeD,847657808,1.2972441247444706,2.240479164664809,2.600226106617967,1.94904857029918,0.99,0.00288684280955402,0.0100268739122085,6,4
38,156,0.17542452003821873,0.16967768065121042,0.15937244534673936,0.17389392653484517,probeD,847657808,7.428413335177756,5.786169565356651,6.220830796880889,5.50589199073149,0.99,0.00170273864249596,0.0339249539245067,5,4
39,157,0.18232899561626742,0.19944020591301637,0.23358313880203546,0.20173385231480262,probeD,847657808,8.515085842517022,7.346017103872394,7.533988462764879,7.82729125510107,0.99,0.0213236726047784,0.0969867680292532,6,4
40,169,0.15273805469955717,0.23419192865174074,0.2311914387310856,0.2118444093881707,probeD,847657808,5.617804829314029,5.872649819032062,7.818071136620576,6.41217569425764,0.99,0.00444698609450665,0.0602162085304029,6,4
0,17,0.0920907295441181,0.037595633804932985,0.04030969896606733,0.062118231602579434,probeF,847657808,3.1017045541876085,2.4823035777201246,3.2118734962460507,3.08317607019334,0.99,0.000902741480827576,0.392681699480711,3,5
1,22,0.13226095585388442,0.24419968481808021,0.09362547566796217,0.19170280197353756,probeF,847657808,5.408770231013971,4.969411613977772,2.4176015305678757,4.06374780628535,0.99,0.0144318539760919,0.156843547253562,1,5
2,30,0.09050261099651777,0.09262383597711907,0.02729330323891881,0.15720128348618076,probeF,847657808,7.66357725826532,2.8970884981262612,1.562454706206337,4.02076077712514,0.99,6.18071950628317e-05,0.0,1,4
3,42,0.07411584724293382,0.10662376115810676,0.09175370993938707,0.12331235904966213,probeF,847657808,12.168580255452575,7.3187918388264315,6.881757834014553,5.46250305300216,0.99,0.0894051306156242,0.172330291433077,3,4
4,44,0.24689167062452194,0.14694978899430677,0.09333921084773729,0.19430385385680843,probeF,847657808,10.04595687124391,12.565260561801352,10.728469142244254,10.4064179031566,0.99,0.000761009468685802,0.00738631813775619,2,4
5,46,0.11504374676694296,0.02093660977985008,0.0,0.0776069292179626,probeF,847657808,22.19916693564501,23.324044713494125,18.647998376670436,16.9531493583109,0.99,0.0321486964825606,0.00861437591509337,6,5
6,47,0.0174831694705208,0.03155066311087973,0.012281866245330408,0.023069790346122977,probeF,847657808,2.9864281213015476,1.760033310912527,2.982868075484825,2.76509237924423,0.99,0.00825969468913538,0.124546623312468,2,6
7,50,0.21142790312720292,0.28787099889236567,0.10974741041949188,0.28624631199529826,probeF,847657808,9.275910299565023,5.802184427148394,3.3568136359683454,5.61758155536265,0.99,0.00136972533225086,0.0350034188623341,3,3
8,52,0.12911515950776742,0.14514302646386215,0.1323796849599385,0.1362608881982746,probeF,847657808,5.302715912758796,5.043079978219788,5.012030031596951,5.15051681299775,0.99,0.00136191211958951,0.00287170362676039,2,4
9,53,0.05747596684208685,0.03380608238488647,0.007692470792438866,0.040668448191561166,probeF,847657808,2.960298796514041,2.5175362736619586,2.8495231469403137,2.01378479867337,0.99,0.0306774877391415,0.216029449523686,1,3
10,55,0.17751749520889887,0.1442711387272446,0.05209535905907645,0.1484142797611981,probeF,847657808,19.802954150720094,18.558021844271487,17.053656839725196,15.4316320992405,0.99,0.000507622806040639,0.0142356572912699,2,5
11,57,0.14175337918759687,0.1531185112184314,0.07519021987563615,0.17203083818661583,probeF,847657808,13.488879666774258,10.84045994683066,8.95150302924892,7.04255584114171,0.99,0.00166666098838584,0.0145916445529247,2,4
12,58,0.23007756182575756,0.17641925670027903,0.034531810829290285,0.22422445459446383,probeF,847657808,21.670432363474276,19.195413343582846,14.70562657622402,15.8012392506725,0.99,0.000390497101024602,0.00594975571569553,6,4
13,59,0.14191387014747267,0.0492086718702968,0.0,0.11737100867248455,probeF,847657808,21.63200688584559,18.348227154799655,16.566657970258284,16.4566136030465,0.99,0.0176647577183286,0.0523206625561174,1,5
14,62,0.360279039850667,0.3554881486641136,0.18956169390294275,0.34675401275808004,probeF,847657808,12.93401576981602,11.487460363217066,8.829753311882193,5.75843267218549,0.99,0.0327988075998909,0.0700700597074632,3,4
15,63,0.023698108137476036,0.022555976818879286,0.0,0.008337255219480543,probeF,847657808,11.827362014109836,11.306492424970374,11.0850218859611,9.96658844167809,0.99,0.000151045769306984,0.00805262516952667,1,5
16,64,0.03188274358715955,0.05190050032308584,0.013401939061759838,0.11312317941493397,probeF,847657808,12.71422203777993,6.68140033951507,5.971533756558542,6.04318363130351,0.99,0.010107974766378,0.109513827089589,1,6
17,65,0.10640854042361951,0.10009661991183127,0.06073757801606734,0.09606034216968344,probeF,847657808,7.717372926945481,8.260465712180904,7.899237614865061,8.98977680033531,0.99,0.0125800519797469,0.0499596384026355,3,5
18,68,0.18971428733495035,0.18549216628614618,0.12241849843088475,0.19025837909010473,probeF,847657808,14.620125728162801,12.573267992697224,11.28214047598342,8.70329823011629,0.99,0.0224883574035257,0.0543084319982596,1,4
19,72,0.054013983550618795,0.03790584355674773,0.0,0.04731720262933079,probeF,847657808,7.588263322113094,8.990743409884374,9.038467113082298,6.74306937557397,0.99,0.00168365976439283,0.0360217194239091,1,1
20,75,0.11425102909305082,0.09615456197225333,0.039066613646355976,0.09925697934633718,probeF,847657808,2.8926699558875515,3.5248710803625767,4.409079050352205,3.55217167202406,0.99,0.0276757974156051,0.368284276068048,3,5
21,76,0.02080309022731781,0.0290837497349987,0.015056451481943322,0.04363799562243702,probeF,847657808,6.988825871105577,5.272092501841709,3.806128069107459,6.28027284887037,0.99,0.00166239286871072,0.0696179078992822,3,5
22,77,0.23122318988592058,0.29226971819634917,0.04168650267554328,0.24278983401585696,probeF,847657808,5.843746637770708,6.839947471253324,4.53952517610227,3.481339616883,0.99,0.00152857298333853,0.0,4,4
23,78,0.1913263409154585,0.1944754152782513,0.07434455597515092,0.20595909340211752,probeF,847657808,15.434745853890963,11.990327023477787,9.145722816476797,12.4149182443446,0.99,0.0546644723243219,0.0291612085480284,6,1
24,79,0.04883939724665169,0.03536784852814563,0.0,0.03605627422217324,probeF,847657808,2.9787430257758105,2.972358348547452,2.7538626547235996,2.06439364151447,0.99,0.00305814275251034,0.089377090699496,7,1
25,84,0.16168430268428718,0.13053698574003955,0.0,0.1262768629744599,probeF,847657808,8.865526198490647,8.539124307357229,6.745514102675595,6.48972028882121,0.99,0.0103172974380231,0.0406978808050162,3,4
26,86,0.08945656114578256,0.08327691084950828,0.014449894042927004,0.07996781140494595,probeF,847657808,2.9403175481471235,2.8586528298260787,2.1856973070122043,1.42131581521224,0.99,0.00137486830522267,0.037710306129114,1,3
27,88,0.3410458414669787,0.3601098152276234,0.19369491681052567,0.32896611719255364,probeF,847657808,11.564531747129617,13.012075205790975,9.986375626866105,9.82583894903766,0.99,0.0107035767554361,0.041424879653489,4,4
28,91,0.06472735792559474,0.07723941378114607,0.04255455043012677,0.06968614267425555,probeF,847657808,2.7635603510551636,2.075526088209859,1.9798823086065456,2.5677382170004,0.99,0.0858747491129572,0.242638124185421,2,5
29,92,0.07877262034918593,0.10785297930844209,0.08066064840271112,0.1041768754063627,probeF,847657808,3.7979742088194155,5.043079978219788,5.310606719424878,5.65050779046409,0.99,0.000565555788230671,0.0727723028701693,4,7
30,99,0.3286871388631629,0.3256633543843727,0.14726000218941387,0.30645071513922373,probeF,847657808,22.474293355466408,16.975753499247304,14.033104327912573,15.543520324076,0.99,0.0188805610101117,0.0282209207050861,4,3
31,112,0.16049112764572235,0.08187469293348862,0.06725292948033468,0.1196614098431521,probeF,847657808,2.0150320468483423,1.8465135645879378,1.721888859900861,1.33026054777121,0.99,0.00553302158509956,0.129148411085803,2,4
32,135,0.09937758821100569,0.10833112858527016,0.0,0.08470160695798341,probeF,847657808,13.979188761316303,16.709906793504373,18.06533901498681,12.6983480890912,0.99,0.0467901534450568,0.123070653582793,3,5
0,5,0.17577724156720914,0.07053683774087405,0.037944794389842704,0.31314671027366525,probeE,847657808,16.389234718187545,7.330002242080651,3.803229266313013,10.1971593763918,0.99,0.00256177693498147,0.0208802515554047,6,5
1,10,0.07050191262538233,0.029855287412251186,0.017533679430474437,0.05732149064001564,probeE,847657808,41.43342401746054,41.315140450337914,47.01568252311796,29.6027778484065,0.99,0.0107807175294791,0.00791095678332414,1,2
2,14,0.04943194897075629,0.06159885825285436,0.029621925145706697,0.10359546809892058,probeE,847657808,20.041192112017953,15.294193011114315,10.334231962199613,9.83741027638954,0.99,0.0581583655449563,0.00865907977974952,6,3
3,25,0.07251182353368084,0.06921516091803262,0.09714460208063627,0.08757100782207664,probeE,847657808,10.401008284532976,8.670446174049518,8.545670638026495,9.94116842076872,0.99,0.0323970953550815,0.027364915689576,1,2
4,34,0.15127513404806045,0.22487326536458782,0.08807802344916256,0.1902156776975215,probeE,847657808,6.4662393753554355,4.352839434995676,3.55103342319622,2.69039482301127,0.99,0.0309190751126639,0.373625870875053,6,4
5,36,0.1446197601780847,0.11250798496980227,0.14072824930568562,0.144988275381205,probeE,847657808,9.452667496656984,11.130328945261203,6.652752413253327,5.36381843141791,0.99,0.0857498809100366,0.064872191927917,2,4
6,38,0.20427362353300688,0.19388168365687392,0.02459386424146286,0.18671572986659807,probeE,847657808,2.01656906595349,1.3548573075814356,1.2261935820506131,2.33847077405425,0.99,0.0128604334121882,0.181100681157952,7,5
7,54,0.14617756396053108,0.1438004323024554,0.15628494897958375,0.17275602857395028,probeE,847657808,6.812068674013618,4.02453476826495,4.794619822013509,4.83659291423945,0.99,0.00102467343908945,0.00162828925982716,4,6
8,56,0.07742523130068948,0.06289038365166207,0.0,0.0785467895454965,probeE,847657808,21.897911191036105,21.36702860254316,16.73768733513059,19.2322478605447,0.99,0.000629710432644642,0.0249210249479125,5,3
9,57,0.03781727199688041,0.028316026260473425,0.014489357344984221,0.04153171453262165,probeE,847657808,4.649482793071118,5.529931776688768,6.594776357364409,3.57340610264959,0.99,0.00478691396071682,0.119317974043824,3,1
10,63,0.11793972512658683,0.09297588123661919,0.016106693380936465,0.10808848834544085,probeE,847657808,19.756843577565668,18.54200698247974,15.691219526335624,14.8539793646697,0.99,0.00029540681312109,0.0,4,3
11,68,0.0683779429501028,0.09948566951011455,0.014980825827733812,0.0789664126413113,probeE,847657808,13.720969551651526,11.655616412030366,14.157752848073747,11.9198900948207,0.99,0.000173783540781264,0.000804243170050319,7,3
12,71,0.10142159528270538,0.060221135017688734,0.04052975861143513,0.08293584020961657,probeE,847657808,4.813943837321898,4.019730309727428,3.861205322201931,4.04910823177687,0.99,0.0409328728182746,0.239292497529625,5,2
13,81,0.023808541416686802,0.05398274732846262,0.05460124867137135,0.05761798999107759,probeE,847657808,1.5815926591967537,2.749751769642228,1.808852943734238,2.29263833221781,0.99,0.000364197667532819,0.0434801246459726,7,1
14,95,0.1723570626252424,0.1823411469043374,0.1101461797893406,0.19564554995407202,probeE,847657808,13.653340711025038,9.557669517312066,7.2701974084703025,10.0616945316734,0.99,0.0178648945842176,0.110615427684096,7,3
15,115,0.12943051367294067,0.14163499317644576,0.09208905753711753,0.13467956868515818,probeE,847657808,9.603295368961437,12.341052496716953,10.63280865002754,7.41408342931216,0.99,0.000168862383156138,0.00485058066572685,7,2
0,0,0.13737505571955771,0.04709961614992497,0.01655822742635631,0.13502058431734582,probeB,847657808,5.250457263183781,4.006918420294033,2.278458996434473,4.00328389941606,0.99,0.000585071593114536,0.0665482684953092,7,3
1,20,0.06846798801219452,0.0939167487175093,0.0,0.06828889724224599,probeB,847657808,5.857579809717035,7.118606066429647,6.246920022030902,2.9500502199921,0.98,0.000606360546078696,0.061274633998001,4,7
2,21,0.06739230183823534,0.050574378107699026,0.0,0.06920627876106447,probeB,847657808,5.9713192234979475,6.998494602991577,2.933588427979245,1.85870744853958,0.98,1.41488530350512e-05,0.0110252749799044,3,4
3,27,0.11414147568123112,0.060857685896022695,0.06840634496211795,0.09214099027865277,probeB,847657808,5.510213491953705,5.360174241696295,3.6466939154129348,2.32384161977882,0.99,0.00345921313858576,0.204548573574016,7,1
4,29,0.13622547034786667,0.06999357949926785,0.019802610615797488,0.14811155477418486,probeB,847657808,4.6786861560689195,2.12837513212261,1.15082470939502,3.34536853463502,0.97,0.000337031451721199,0.0,7,1
5,36,0.18942793665371344,0.2308170020050931,0.0,0.2475674636137634,probeB,847657808,15.577688630669678,10.781204958201211,5.649766646375047,9.13469854712288,0.99,0.000232100296307499,0.0780583162839924,4,6
6,39,0.10416334716723834,0.15171040616832748,0.0,0.11867927152770308,probeB,847657808,4.365134258618834,3.2317991095736844,2.6524045569179933,1.82771205368969,0.99,0.00691674023959805,0.262255009461568,2,4
7,71,0.08155711411559322,0.036635470949550705,0.0,0.0634065979704341,probeB,847657808,18.545672522709456,16.692290445533455,14.502710380612807,16.2521558228674,0.99,0.000370579853451362,0.00374950350519694,7,5
8,72,0.17101951491800266,0.3007266818089781,0.19442617403914927,0.25160810165019337,probeB,847657808,9.117597331734833,6.732647897248647,4.884482708641332,5.16505227293736,0.99,0.000906562159935409,0.0328389983831719,7,4
9,73,0.03479415788593099,0.0,0.0,0.0,probeB,847657808,16.98406111187962,17.02379808462253,13.122880250456562,15.1559350876352,0.99,0.000253101372181044,0.0,7,5
10,79,0.1206007939136771,0.09193662809846792,0.13303693695211039,0.11862032535505378,probeB,847657808,3.7042160434054194,2.988373210339195,4.040931095457577,1.86826012760807,0.99,0.00738319011459393,0.0327384469110762,7,1
11,80,0.0,0.04949590175175385,0.0,0.0,probeB,847657808,4.926146231997664,3.5601037763044108,4.035133489868684,4.33213995756117,0.99,0.00504876649772014,0.0304437263804916,6,4
12,82,0.19005155092876444,0.23416269560433686,0.044979576504456206,0.26528042277322184,probeB,847657808,14.696976683420175,9.83632811248839,5.6091834072528055,7.7654134644754,0.99,0.00699793174202289,0.00631658492901179,6,5
13,83,0.05903207217704158,0.0,0.0,0.0,probeB,847657808,18.680930203962436,16.874859869959323,13.954836652462534,11.7882092190101,0.99,0.000141280828526435,0.0,7,5
14,86,0.12325055356773132,0.09011778814862911,0.0,0.16730101385863488,probeB,847657808,13.202994113216826,8.499087152877872,6.559990723831058,4.77847364339966,0.99,0.000401131140648344,0.00834071195376846,6,4
15,89,0.05235607681288752,0.12139345267080559,0.0,0.06870586841358702,probeB,847657808,4.085396781481994,3.715447935684315,4.000347856335334,6.9034366149121,0.99,0.000512415827327577,0.00879197201164436,7,2
16,91,0.2798164438411684,0.23111509475905154,0.0,0.21562171136825894,probeB,847657808,10.522432793839627,4.788443675731079,7.583268110270459,3.94190285518873,0.99,0.000679249925305964,0.00735395433581393,7,4
17,92,0.08223939099947893,0.05917016490937495,0.0,0.14889279878067851,probeB,847657808,14.128279614515607,10.555395406937638,8.244195147404122,8.25930729716553,0.99,0.00251325324126449,0.0223349122342715,7,5
18,93,0.16824558618909088,0.16532948313279128,0.0,0.19097549562215244,probeB,847657808,11.27557215536189,8.010633868229718,6.783198539003392,5.57784995779071,0.99,0.000535126433797136,0.00489708728053214,7,3
19,100,0.186447039183483,0.19097898425905743,0.05811338566991804,0.20142876080849054,probeB,847657808,7.474523908332181,4.786842189551905,4.304722149752153,2.72098917083911,0.99,0.000196322755263325,0.0360127197954881,7,4
20,101,0.15766436660526956,0.138237313539959,0.0,0.1456422218951965,probeB,847657808,8.485882479519221,6.452387815893149,4.968547989680262,7.4217202665005,0.99,9.14443630782726e-05,0.00829819415979147,5,2
21,107,0.04978828243262314,0.027094416424420988,0.0,0.020345293830704936,probeB,847657808,1.4801493982570204,1.2139265238140995,1.3769313273617998,2.2786188305716,0.99,0.0226644527747165,0.161395278372593,7,1
22,116,0.025923885760001642,0.015929576177852955,0.0,0.016191957056677773,probeB,847657808,2.2671031800925285,2.544761538707921,2.8669159637069894,2.02547283525656,0.99,0.0029635324547604,0.0278535091107599,1,1
23,127,0.19710673086208447,0.18283816934201114,0.15795783006417238,0.21247197801520862,probeB,847657808,8.962358402114939,7.43089587136863,4.632286865524539,4.74676687883189,0.99,0.00236710930513347,0.130168657889763,7,3
24,128,0.059324740166101855,0.047042743072224356,0.011556652573254955,0.04547873248329175,probeB,847657808,1.6814989010313397,1.9089715255757345,2.23787575731223,2.03746449621488,0.99,0.0032233638870538,0.0550532116545654,7,2
25,134,0.2447476852455308,0.22039424548755032,0.2101346969770861,0.2348841151203283,probeB,847657808,27.666343892654584,27.837032766407226,23.11505348291156,20.0615406620421,0.99,5.53429812793197e-05,0.00785526853620058,7,3
26,136,0.1365720037952822,0.1012040081948937,0.07776437322532521,0.16181080861106767,probeB,847657808,6.180353821798005,5.512315428717851,1.31315766588399,4.50662878692927,0.99,0.00153081970529109,0.00750184223995478,2,3
27,139,0.19915471565543344,0.150974643520336,0.059668762328562705,0.17478054775833365,probeB,847657808,12.302300917600405,10.356811120720028,7.99199930428733,7.54509210042763,0.99,0.0074760577753071,0.0675777599070747,5,4
28,145,0.08093638713528976,0.1304564906779149,0.1285533278941454,0.1354356727790465,probeB,847657808,4.403559736247521,4.9678101277985975,7.670232194103836,6.14247426528584,0.99,0.0580869441071966,0.0272576607207945,2,2
0,0,0.057493118402266494,0.07773123545733343,0.04567325011085843,0.08488260688059739,probeA,847657808,3.379905012219302,5.151981038403639,3.695973562918515,3.99555446083072,0.99,0.000528843734392313,0.0,2,5
1,3,0.05507051352563301,0.11442272055371691,0.0696732685813634,0.10591928632911192,probeA,847657808,8.870137255806089,9.78347906857564,5.571498970925008,5.40955208954091,0.99,0.000591008472937433,0.0,1,4
2,4,0.1674201978670187,0.07135192951916665,0.02123939984065395,0.27359744034414335,probeA,847657808,10.932816894914003,5.470676788059319,3.724961590862974,6.66349177192232,0.99,0.0331711757373516,0.069485173167149,2,4
3,5,0.02549234990431095,0.027441782130145986,0.04010409548618003,0.03399101429523706,probeA,847657808,8.968506478535527,10.329585855674067,8.278980780937474,6.19490307952742,0.99,0.0177465839632819,0.465494621460672,3,1
4,11,0.08815507261007768,0.04078313019740165,0.012966314008573242,0.07564645295331858,probeA,847657808,4.085396781481994,2.719323532237917,1.4059193553062586,1.87852135738881,0.97,0.000643683192355356,0.010793904786459,2,3
5,14,0.25465013284575766,0.2977202047283063,0.07903586147675108,0.3211575742627165,probeA,847657808,12.940163846236608,7.482143429102208,5.226541438385947,8.03033582152359,0.99,0.0512696654151114,0.301240679141621,1,4
6,15,0.0910901686551084,0.04410227149030736,0.047728727672078454,0.0989621141515391,probeA,847657808,5.188976498977882,2.9547420005765352,3.6843783517407314,3.69911698182054,0.99,0.0115326611333465,0.328470773085411,1,4
7,16,0.3004914657951376,0.2890255015799371,0.1291366990941017,0.3621822187536584,probeA,847657808,15.075083383286454,6.716633035456905,5.409166014436038,6.73066529733396,0.99,0.00507967601318238,0.448148633936327,5,1
8,25,0.044257708012214445,0.02731795485796107,0.012765357767311336,0.03936388762950025,probeA,847657808,2.9418545672522707,3.6994330738925725,2.4523871641012263,3.62767524450681,0.99,0.0187160136146487,0.16497909229661,2,4
9,27,0.15834188191671766,0.26307232386931545,0.06828512638824694,0.20274249536319103,probeA,847657808,7.245508061665206,7.691938118574037,5.0671072846914225,3.64413834755776,0.99,0.0580631143632718,0.43024160325508,1,2
10,29,0.09336149587049636,0.06440178570841941,0.025177858709108734,0.17509014700173423,probeA,847657808,10.646931341356574,5.50110502546363,2.2900542076122563,4.73761358723878,0.99,0.00289646521691512,0.0339407614524852,5,5
11,30,0.05545145910283211,0.07967642144551568,0.021523958284969003,0.057656393272798125,probeA,847657808,1.4970566084136425,1.1738893693347427,1.2203959764617214,1.17995734274501,0.99,0.0146497425989845,0.246218540114882,2,4
12,49,0.024656423557006812,0.032690296530679716,0.005365388208399891,0.029303173301792905,probeA,847657808,5.485621186271345,5.938310752378207,4.562715598457837,4.1259381720306,0.99,0.00924083630817117,0.0246138474549334,1,5
13,50,0.028827300809732836,0.053450969265794956,0.005065969320829855,0.05395351906500998,probeA,847657808,5.033737569357987,7.490150859998079,5.177261790880367,6.14470077763128,0.99,0.00027717743560824,0.0,2,4
14,56,0.2550245551360144,0.3037867328901572,0.16645118337891227,0.27683295877404734,probeA,847657808,10.954335162386068,8.627206047211812,7.160042902281359,7.90086672715987,0.99,0.000410716586918771,0.0317296095765167,2,4
15,63,0.11741819569542611,0.12246758121761689,0.0,0.07108197756853041,probeA,847657808,13.619526290711793,11.629992633163576,10.284952314694031,11.1167611472069,0.99,0.000285152061897816,0.0095548515020746,2,4
16,69,0.052221656714621,0.06140571078601202,0.0,0.03685366842870637,probeA,847657808,3.6396612409892253,3.6337721405464274,3.5394382120184367,2.60147515433033,0.99,0.0587168688230618,0.140705638281122,3,1
17,70,0.09722498975868261,0.06200293547686127,0.009403515596558743,0.09969600952973519,probeA,847657808,10.705338067352177,9.418340219723904,6.774502130620054,6.56816837277541,0.99,0.00159667589578318,0.119194460120158,2,2
18,74,0.2340064116952235,0.21625150604274368,0.02880507064318476,0.20815597860576265,probeA,847657808,9.325094910929742,9.186124723743635,7.041191987709077,8.15695944128591,0.98,0.000221044477016852,0.00114494400325608,3,4
19,75,0.17948158689712987,0.17809141208255214,0.14643508271831063,0.20563622343074767,probeA,847657808,13.634896481763269,11.7404951795266,9.14282401368235,5.65172230293866,0.99,0.0160648150921449,0.102552836926776,6,2
20,76,0.3651701571350986,0.46130337868450005,0.2785056557974034,0.40950646341339886,probeA,847657808,43.78506324833618,30.98555459466385,31.153433631910023,22.0777325599871,0.99,0.00647093310697374,0.0133628173074362,2,4
21,78,0.11869641672217576,0.13801304826003316,0.0,0.1596143263337093,probeA,847657808,5.053718817724905,2.1796226898561866,2.3567266718845117,2.65838464635834,0.99,0.000723647764946591,0.026949159278956,1,1
22,80,0.11142947636566772,0.053526872449333254,0.0,0.13415587008329985,probeA,847657808,13.641044558183857,10.231895198744436,8.270284372554135,6.78706666889743,0.99,0.000270893269037539,0.0272873000400533,2,1
23,81,0.08276291652993176,0.14742607477548153,0.0,0.0784258228416606,probeA,847657808,6.0020596056008975,4.700361935876494,5.113488129402557,7.03025312322426,0.99,0.000239771538509009,0.000770670850707577,1,2
24,84,0.10147926826571314,0.07542834747398042,0.0,0.07605882821760242,probeA,847657808,23.40572693318578,23.586688446878703,16.963793953097372,16.914618895746,0.99,0.0045270656707445,0.00705606044112183,1,4
25,86,0.13141741089385137,0.0846026210519166,0.0,0.02283343142543346,probeA,847657808,9.786200642473986,8.979533006630154,10.4849697075108,9.23834141391098,0.99,0.0020160366246054,0.00267777505232282,2,2
26,87,0.08381409632272732,0.039133520320519755,0.026405699169022266,0.060633229735863894,probeA,847657808,2.414657014186686,2.0322859613721533,2.3074470243789316,1.93085776523599,0.99,0.0584697704793885,0.23498391043398,2,2
27,89,0.07801579495079532,0.05489636751746505,0.013073902701112704,0.0710727130474325,probeA,847657808,4.0223789981709475,3.007591044489286,2.6466069513291015,2.44314481758098,0.99,0.00370370187533648,0.0957202214722492,1,1
28,90,0.19516328742355443,0.22863001001325597,0.11753309099088047,0.22957843251575705,probeA,847657808,10.188899648022625,7.227507126613498,5.522219323419428,4.6626150066733,0.99,0.08268609226318,0.127901195167495,1,4
29,91,0.06177741384682036,0.0354372506524222,0.01451448012243941,0.04580929509692162,probeA,847657808,5.152088040454343,4.637903974888697,4.727947357741253,4.31871907627548,0.99,0.000386331541785629,0.0428864641548914,1,2
30,93,0.18565628716173083,0.25604044762638223,0.07826827054003715,0.19480759056998415,probeA,847657808,4.466577519558568,4.090195701611095,4.913470736585791,6.18677315209485,0.99,0.000900569614532418,0.00298550631918617,3,2
31,95,0.1290596090250142,0.15874600761788032,0.0,0.11593759553191023,probeA,847657808,14.447979588386284,13.998590692162328,12.551816099950722,14.670758924356,0.99,0.0118042668663459,0.000707889852616742,3,1
32,98,0.03677246845277893,0.02168856513971997,0.029532362951791423,0.05801662241392178,probeA,847657808,4.784740474324096,3.3182793632490952,2.1277212511232864,2.79852427047731,0.99,0.00171912921648492,0.00972708468940722,3,3
33,108,0.14461110669858,0.12351951176687134,0.08696429151626797,0.14839550371369367,probeA,847657808,6.3279076558921625,5.038275519682266,3.9568658144186455,5.73352969772893,0.99,0.0209879224673087,0.200453123228534,1,1
34,125,0.34031188142165086,0.3573684588490159,0.13685138493077273,0.30370573510943855,probeA,847657808,11.195647161894222,12.518817462605298,13.38667130475114,11.4254951414588,0.99,0.0047576079913577,0.0545635229813059,3,2
35,132,0.1827987858506124,0.22943245703079618,0.10072142280575498,0.1859397730572588,probeA,847657808,1.8413488879666773,1.9313923320841742,2.02626315331768,1.07233742835633,0.97,0.0157085848602675,0.231870750426206,5,2
36,150,0.1735780324664797,0.14370106034942198,0.07960157101314266,0.14511077420175741,probeA,847657808,7.19478643119534,7.960987796675315,7.389048323042584,7.3219142698678,0.99,0.00260502352033343,0.0106574385406467,5,1
0,23,0.0198030134350178,0.04931218728287747,0.0,0.23982198394277124,probeC,840012044,27.81821920625129,13.154574132492115,12.479430731598844,11.511318519302,0.99,0.0445161217299753,0.287892466615566,3,5
1,30,0.049983886727094105,0.06989153558013557,0.09332482210626114,0.2176360429543321,probeC,840012044,11.560764959901297,3.48805768364128,3.1309762063597955,9.40526016567431,0.99,0.000139620378257489,0.0170795897029841,3,4
2,31,0.10200026905214114,0.05691296866056119,0.0,0.12597575702584213,probeC,840012044,35.337583110562754,25.726303139552353,19.56860128974872,14.7906788209314,0.99,0.00383835055217037,0.0359125456473717,1,4
3,34,0.1057734832661481,0.09078186312793475,0.0,0.14335404009532218,probeC,840012044,6.2567687984097615,3.256722247258525,3.268845897264843,2.86044625904217,0.99,0.000174947151401841,0.00461627298820523,2,5
4,38,0.023397327585036497,0.032120977220095034,0.024328446226640942,0.03178479163271821,probeC,840012044,1.6450750565494552,2.20669971458615,2.028018679119413,1.89745790422776,0.99,0.000552350688326548,0.0,3,3
5,43,0.035699934810673926,0.09851545546412602,0.18132129935089986,0.077160814717342,probeC,840012044,10.743711015148401,8.730659456211507,8.5657104736491,10.7313342302414,0.99,0.00276260115873908,0.0104954630678164,2,5
6,45,0.1298611760907406,0.04152762917739929,0.0,0.18255248623024448,probeC,840012044,50.466790047295916,31.311401532221726,25.946186346453192,23.0785661446026,0.99,0.000900103740230832,0.00950268255567217,4,5
